tenant_key,lens_name,expert_role,questions_to_answer,required_inputs,decision_use,limitations,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,Expert Lenses regulatory reporting executive lens 125,Chief procurement officer,What evidence must close before Collections prioritization assistant or Regulatory Reporting Automation advances?,FCF-EVID-09725; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00125,FCF-EVID-09725,FCF-16_EXPERT_LENSES-SRC-00125,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses vendor management executive lens 126,Chief people officer,What evidence must close before Branch workforce knowledge assistant or Contact Center Experience Transformation advances?,FCF-EVID-09726; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00126,FCF-EVID-09726,FCF-16_EXPERT_LENSES-SRC-00126,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses retail banking executive lens 127,Transformation office lead,What evidence must close before IT incident and change-risk copilot or Cloud Resilience and Zero Trust advances?,FCF-EVID-09727; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00127,FCF-EVID-09727,FCF-16_EXPERT_LENSES-SRC-00127,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses commercial banking executive lens 128,Experience leader,What evidence must close before Model risk documentation assistant or Branch Workforce Productivity advances?,FCF-EVID-09728; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00128,FCF-EVID-09728,FCF-16_EXPERT_LENSES-SRC-00128,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses wealth advisory executive lens 129,Business unit president,What evidence must close before Finance close anomaly detection or Wealth Advisor Desktop Modernization advances?,FCF-EVID-09729; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00129,FCF-EVID-09729,FCF-16_EXPERT_LENSES-SRC-00129,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses mortgage lending executive lens 130,Contact center leader,What evidence must close before Fraud alert triage copilot or Model Risk and AI Governance advances?,FCF-EVID-09730; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00130,FCF-EVID-09730,FCF-16_EXPERT_LENSES-SRC-00130,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses cards and payments executive lens 131,Operations leader,What evidence must close before AML investigation summarization or Finance and GL Modernization advances?,FCF-EVID-09731; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00131,FCF-EVID-09731,FCF-16_EXPERT_LENSES-SRC-00131,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses treasury services executive lens 132,Chief architect,What evidence must close before Contact center agent assist or Digital Banking Modernization advances?,FCF-EVID-09732; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00132,FCF-EVID-09732,FCF-16_EXPERT_LENSES-SRC-00132,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses fraud operations executive lens 133,Application owner,What evidence must close before Personalized digital banking insights or Payments Platform Resilience advances?,FCF-EVID-09733; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00133,FCF-EVID-09733,FCF-16_EXPERT_LENSES-SRC-00133,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses AML and KYC executive lens 134,ITSM leader,What evidence must close before Loan document intake automation or Fraud and Financial Crimes Transformation advances?,FCF-EVID-09734; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00134,FCF-EVID-09734,FCF-16_EXPERT_LENSES-SRC-00134,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses risk and compliance executive lens 135,CEO,What evidence must close before Regulatory change impact analyzer or Core Banking Simplification advances?,FCF-EVID-09735; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00135,FCF-EVID-09735,FCF-16_EXPERT_LENSES-SRC-00135,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses branch operations executive lens 136,CFO,What evidence must close before Wealth advisor research assistant or Data Governance and Lakehouse Foundation advances?,FCF-EVID-09736; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00136,FCF-EVID-09736,FCF-16_EXPERT_LENSES-SRC-00136,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses contact center executive lens 137,COO,What evidence must close before Collections prioritization assistant or Regulatory Reporting Automation advances?,FCF-EVID-09737; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00137,FCF-EVID-09737,FCF-16_EXPERT_LENSES-SRC-00137,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses digital banking executive lens 138,CIO,What evidence must close before Branch workforce knowledge assistant or Contact Center Experience Transformation advances?,FCF-EVID-09738; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00138,FCF-EVID-09738,FCF-16_EXPERT_LENSES-SRC-00138,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses finance and treasury executive lens 139,CTO,What evidence must close before IT incident and change-risk copilot or Cloud Resilience and Zero Trust advances?,FCF-EVID-09739; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00139,FCF-EVID-09739,FCF-16_EXPERT_LENSES-SRC-00139,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses HR and change executive lens 140,CDAO,What evidence must close before Model risk documentation assistant or Branch Workforce Productivity advances?,FCF-EVID-09740; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00140,FCF-EVID-09740,FCF-16_EXPERT_LENSES-SRC-00140,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses platform engineering executive lens 141,CISO,What evidence must close before Finance close anomaly detection or Wealth Advisor Desktop Modernization advances?,FCF-EVID-09741; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00141,FCF-EVID-09741,FCF-16_EXPERT_LENSES-SRC-00141,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses data and analytics executive lens 142,Chief compliance officer,What evidence must close before Fraud alert triage copilot or Model Risk and AI Governance advances?,FCF-EVID-09742; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00142,FCF-EVID-09742,FCF-16_EXPERT_LENSES-SRC-00142,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses regulatory reporting executive lens 143,Chief procurement officer,What evidence must close before AML investigation summarization or Finance and GL Modernization advances?,FCF-EVID-09743; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00143,FCF-EVID-09743,FCF-16_EXPERT_LENSES-SRC-00143,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses vendor management executive lens 144,Chief people officer,What evidence must close before Contact center agent assist or Digital Banking Modernization advances?,FCF-EVID-09744; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00144,FCF-EVID-09744,FCF-16_EXPERT_LENSES-SRC-00144,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses retail banking executive lens 145,Transformation office lead,What evidence must close before Personalized digital banking insights or Payments Platform Resilience advances?,FCF-EVID-09745; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00145,FCF-EVID-09745,FCF-16_EXPERT_LENSES-SRC-00145,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses commercial banking executive lens 146,Experience leader,What evidence must close before Loan document intake automation or Fraud and Financial Crimes Transformation advances?,FCF-EVID-09746; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00146,FCF-EVID-09746,FCF-16_EXPERT_LENSES-SRC-00146,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses wealth advisory executive lens 147,Business unit president,What evidence must close before Regulatory change impact analyzer or Core Banking Simplification advances?,FCF-EVID-09747; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00147,FCF-EVID-09747,FCF-16_EXPERT_LENSES-SRC-00147,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses mortgage lending executive lens 148,Contact center leader,What evidence must close before Wealth advisor research assistant or Data Governance and Lakehouse Foundation advances?,FCF-EVID-09748; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00148,FCF-EVID-09748,FCF-16_EXPERT_LENSES-SRC-00148,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses cards and payments executive lens 149,Operations leader,What evidence must close before Collections prioritization assistant or Regulatory Reporting Automation advances?,FCF-EVID-09749; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00149,FCF-EVID-09749,FCF-16_EXPERT_LENSES-SRC-00149,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses treasury services executive lens 150,Chief architect,What evidence must close before Branch workforce knowledge assistant or Contact Center Experience Transformation advances?,FCF-EVID-09750; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00150,FCF-EVID-09750,FCF-16_EXPERT_LENSES-SRC-00150,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses fraud operations executive lens 151,Application owner,What evidence must close before IT incident and change-risk copilot or Cloud Resilience and Zero Trust advances?,FCF-EVID-09751; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00151,FCF-EVID-09751,FCF-16_EXPERT_LENSES-SRC-00151,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses AML and KYC executive lens 152,ITSM leader,What evidence must close before Model risk documentation assistant or Branch Workforce Productivity advances?,FCF-EVID-09752; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00152,FCF-EVID-09752,FCF-16_EXPERT_LENSES-SRC-00152,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses risk and compliance executive lens 153,CEO,What evidence must close before Finance close anomaly detection or Wealth Advisor Desktop Modernization advances?,FCF-EVID-09753; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00153,FCF-EVID-09753,FCF-16_EXPERT_LENSES-SRC-00153,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses branch operations executive lens 154,CFO,What evidence must close before Fraud alert triage copilot or Model Risk and AI Governance advances?,FCF-EVID-09754; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00154,FCF-EVID-09754,FCF-16_EXPERT_LENSES-SRC-00154,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses contact center executive lens 155,COO,What evidence must close before AML investigation summarization or Finance and GL Modernization advances?,FCF-EVID-09755; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00155,FCF-EVID-09755,FCF-16_EXPERT_LENSES-SRC-00155,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
