tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,model risk management system 032,model-risk-management-system,experience,HR and change,HR and change supporting Branch Workforce Productivity,private cloud,us-central,modernization candidate,medium,Application owner,platform engineering,LedgerWorks ERP,HR and change; platform engineering; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00032,FCF-EVID-02432,FCF-04_APPLICATIONS_SYSTEMS-SRC-00032,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting platform 033,regulatory-reporting-platform,risk control,platform engineering,platform engineering supporting Wealth Advisor Desktop Modernization,managed hosting,primary data center,target state not certified,medium,ITSM leader,application owner,CoreBridge Banking Services,platform engineering; data and analytics; regulatory reporting,16,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00033,FCF-EVID-02433,FCF-04_APPLICATIONS_SYSTEMS-SRC-00033,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,document management platform 034,document-management-platform,data platform,data and analytics,data and analytics supporting Model Risk and AI Governance,on-premises,secondary region,rationalize candidate,high,CEO,data engineering,CardRail Processing,data and analytics; regulatory reporting; vendor management,17,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00034,FCF-EVID-02434,FCF-04_APPLICATIONS_SYSTEMS-SRC-00034,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,core banking platform 035,core-banking-platform,service management,regulatory reporting,regulatory reporting supporting Finance and GL Modernization,hybrid,vendor cloud,extend with controls,medium,CFO,IT service management,PayAxis Network Services,regulatory reporting; vendor management; retail banking,18,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00035,FCF-EVID-02435,FCF-04_APPLICATIONS_SYSTEMS-SRC-00035,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,loan origination platform 036,loan-origination-platform,core platform,vendor management,vendor management supporting Digital Banking Modernization,SaaS,us-east,current core,critical,COO,enterprise architecture,CloudNorth Data Platform,vendor management; retail banking; commercial banking,19,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00036,FCF-EVID-02436,FCF-04_APPLICATIONS_SYSTEMS-SRC-00036,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,card processing platform 037,card-processing-platform,experience,retail banking,retail banking supporting Payments Platform Resilience,private cloud,us-central,modernization candidate,high,CIO,platform engineering,InsightLake Analytics,retail banking; commercial banking; wealth advisory,2,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00037,FCF-EVID-02437,FCF-04_APPLICATIONS_SYSTEMS-SRC-00037,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,payments hub 038,payments-hub,risk control,commercial banking,commercial banking supporting Fraud and Financial Crimes Transformation,managed hosting,primary data center,target state not certified,medium,CTO,application owner,Servica Contact Cloud,commercial banking; wealth advisory; mortgage lending,3,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00038,FCF-EVID-02438,FCF-04_APPLICATIONS_SYSTEMS-SRC-00038,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,ACH and wire operations 039,ach-and-wire-operations,data platform,wealth advisory,wealth advisory supporting Core Banking Simplification,on-premises,secondary region,rationalize candidate,medium,CDAO,data engineering,FraudShield Controls,wealth advisory; mortgage lending; cards and payments,4,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00039,FCF-EVID-02439,FCF-04_APPLICATIONS_SYSTEMS-SRC-00039,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,fraud detection platform 040,fraud-detection-platform,service management,mortgage lending,mortgage lending supporting Data Governance and Lakehouse Foundation,hybrid,vendor cloud,extend with controls,high,CISO,IT service management,ComplyCase Risk Systems,mortgage lending; cards and payments; treasury services,5,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00040,FCF-EVID-02440,FCF-04_APPLICATIONS_SYSTEMS-SRC-00040,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,AML/KYC case management 041,aml-kyc-case-management,core platform,cards and payments,cards and payments supporting Regulatory Reporting Automation,SaaS,us-east,current core,critical,Chief compliance officer,enterprise architecture,CreditSignal Data Services,cards and payments; treasury services; fraud operations,6,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00041,FCF-EVID-02441,FCF-04_APPLICATIONS_SYSTEMS-SRC-00041,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
