tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
apex-retail,apex-retail:vendor_contract:ncr-expansion-23,vendor_contract,vendor,NCR / expansion 23,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,64,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:zebra-expansion-24,vendor_contract,vendor,Zebra / expansion 24,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,65,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:okta-expansion-25,vendor_contract,vendor,Okta / expansion 25,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,66,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:fortinet-expansion-26,vendor_contract,vendor,Fortinet / expansion 26,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,67,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:accenture-expansion-27,vendor_contract,vendor,Accenture / expansion 27,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,68,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:deloitte-expansion-28,vendor_contract,vendor,Deloitte / expansion 28,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,69,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:infosys-expansion-29,vendor_contract,vendor,Infosys / expansion 29,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,70,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:tcs-expansion-30,vendor_contract,vendor,TCS / expansion 30,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,71,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:epam-expansion-31,vendor_contract,vendor,EPAM / expansion 31,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,72,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:capgemini-expansion-32,vendor_contract,vendor,Capgemini / expansion 32,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,73,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:sas-expansion-33,vendor_contract,vendor,SAS / expansion 33,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,74,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:tableau-expansion-34,vendor_contract,vendor,Tableau / expansion 34,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,75,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:power-bi-expansion-35,vendor_contract,vendor,Power BI / expansion 35,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,76,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:narvar-expansion-36,vendor_contract,vendor,Narvar / expansion 36,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,77,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:riskified-expansion-37,vendor_contract,vendor,Riskified / expansion 37,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,78,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:forter-expansion-38,vendor_contract,vendor,Forter / expansion 38,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,79,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:stripe-expansion-39,vendor_contract,vendor,Stripe / expansion 39,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,80,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:adyen-expansion-40,vendor_contract,vendor,Adyen / expansion 40,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,81,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:salesforce-expansion-41,vendor_contract,vendor,Salesforce / expansion 41,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,82,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:oracle-expansion-42,vendor_contract,vendor,Oracle / expansion 42,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,83,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:manhattan-expansion-43,vendor_contract,vendor,Manhattan / expansion 43,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,84,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:ibm-expansion-44,vendor_contract,vendor,IBM / expansion 44,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,85,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:toshiba-expansion-45,vendor_contract,vendor,Toshiba / expansion 45,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,86,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:adobe-expansion-46,vendor_contract,vendor,Adobe / expansion 46,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,87,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:blue-yonder-expansion-47,vendor_contract,vendor,Blue Yonder / expansion 47,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,88,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:sap-expansion-48,vendor_contract,vendor,SAP / expansion 48,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,89,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:databricks-expansion-49,vendor_contract,vendor,Databricks / expansion 49,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,90,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:snowflake-expansion-50,vendor_contract,vendor,Snowflake / expansion 50,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,91,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:servicenow-expansion-51,vendor_contract,vendor,ServiceNow / expansion 51,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,92,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:microsoft-expansion-52,vendor_contract,vendor,Microsoft / expansion 52,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,93,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:aws-expansion-53,vendor_contract,vendor,AWS / expansion 53,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,94,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:google-expansion-54,vendor_contract,vendor,Google / expansion 54,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,95,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:nvidia-expansion-55,vendor_contract,vendor,NVIDIA / expansion 55,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,96,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:ukg-expansion-56,vendor_contract,vendor,UKG / expansion 56,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,97,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:workday-expansion-57,vendor_contract,vendor,Workday / expansion 57,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,98,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:crowdstrike-expansion-58,vendor_contract,vendor,CrowdStrike / expansion 58,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,99,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:datadog-expansion-59,vendor_contract,vendor,Datadog / expansion 59,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,100,vendor-contracts/v1,no
apex-retail,apex-retail:vendor_contract:mulesoft-expansion-60,vendor_contract,vendor,MuleSoft / expansion 60,datasets/tenant-inputs/active/apex-retail/current/07_vendors_contracts.csv,101,vendor-contracts/v1,no
apex-retail,apex-retail:spend_value_signal:omnichannel-selling-record,spend_value_signal,finance,Omnichannel selling record,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,2,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:store-operations-record,spend_value_signal,finance,Store operations record,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,3,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:inventory-accuracy-record,spend_value_signal,finance,Inventory accuracy record,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,4,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:customer-loyalty-record,spend_value_signal,finance,Customer loyalty record,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,5,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:retail-pricing-record,spend_value_signal,finance,Retail pricing record,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,6,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:merchandising-record,spend_value_signal,finance,Merchandising record,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,7,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:fy26-run-budget-envelope,spend_value_signal,finance,FY26 run budget envelope,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,8,spend-value/v1,no
apex-retail,apex-retail:spend_value_signal:fy26-change-budget-envelope,spend_value_signal,finance,FY26 change budget envelope,datasets/tenant-inputs/active/apex-retail/current/08_spend_value.csv,9,spend-value/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-benefit-realization-against-committed-value-metric-1,metric_outcome,finance,Retail Demo benefit realization against committed value metric 1,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,2,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-elapsed-time-for-target-process-metric-2,metric_outcome,finance,Retail Demo elapsed time for target process metric 2,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,3,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-open-control-and-governance-pressure-metric-3,metric_outcome,finance,Retail Demo open control and governance pressure metric 3,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,4,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-active-usage-of-changed-workflow-metric-4,metric_outcome,finance,Retail Demo active usage of changed workflow metric 4,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,5,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-5,metric_outcome,finance,Retail Demo unit cost across served population or customer journey metric 5,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,6,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-benefit-realization-against-committed-value-metric-6,metric_outcome,finance,Retail Demo benefit realization against committed value metric 6,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,7,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-elapsed-time-for-target-process-metric-7,metric_outcome,finance,Retail Demo elapsed time for target process metric 7,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,8,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-open-control-and-governance-pressure-metric-8,metric_outcome,finance,Retail Demo open control and governance pressure metric 8,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,9,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-active-usage-of-changed-workflow-metric-9,metric_outcome,finance,Retail Demo active usage of changed workflow metric 9,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,10,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-10,metric_outcome,finance,Retail Demo unit cost across served population or customer journey metric 10,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,11,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-benefit-realization-against-committed-value-metric-11,metric_outcome,finance,Retail Demo benefit realization against committed value metric 11,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,12,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-elapsed-time-for-target-process-metric-12,metric_outcome,finance,Retail Demo elapsed time for target process metric 12,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,13,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-open-control-and-governance-pressure-metric-13,metric_outcome,finance,Retail Demo open control and governance pressure metric 13,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,14,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-active-usage-of-changed-workflow-metric-14,metric_outcome,finance,Retail Demo active usage of changed workflow metric 14,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,15,metrics-outcomes/v1,no
apex-retail,apex-retail:metric_outcome:retail-demo-unit-cost-across-served-population-or-customer-journey-metric-15,metric_outcome,finance,Retail Demo unit cost across served population or customer journey metric 15,datasets/tenant-inputs/active/apex-retail/current/14_metrics_outcomes.csv,16,metrics-outcomes/v1,no
