tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps
meridian-health,Care Management Data Asset 046 — Epic Clarity,care management,Epic Clarity — Production,SafeTrace Tx Blood Bank System — Meridian Children's Hospital,HL7v2 interface,Rhapsody Integration Engine,current_state,monthly,VP Population Health & Care Management,"Director, Case Management & Utilization Review",governed_production_grade,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 047 — Epic Clarity,finance/GL,Epic Clarity — Training,Ambulatory Operations ETL (SQL Server On-Prem),vendor extract file,"Tableau extract (.hyper, on-prem)",current_state,hourly,CFO,"Director, Finance Operations — Hospital",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 048 — HR/Workforce Cube (SQL Server On-Prem),finance/GL,HR/Workforce Cube (SQL Server On-Prem),STARS/HEDIS Quality Mart (SQL Server On-Prem),HL7v2 interface,SQL Server (on-prem),current_state,monthly,CFO,"Director, Finance Operations — Hospital",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 049 — Epic Clarity,pharmacy dispensing,Epic Clarity — Training,Surgical Services ETL (SQL Server On-Prem),batch file transfer (SFTP),Epic Clarity (SQL Server),current_state,hourly,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 050 — Epic Clarity,behavioral health,Epic Clarity — Test,Tableau Server,HL7v2 interface,Epic Clarity (SQL Server),current_state,weekly,VP Behavioral Health Services,"Director, Behavioral Health Operations",known_gaps_documented,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 051 — Epic Clarity,lab results,Epic Clarity — Training,Tableau Server,FHIR API,Rhapsody Integration Engine,current_state,weekly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 052 — Vocera Clinical Communication Platform,provider data,Vocera Clinical Communication Platform — Meridian Cancer Institute,Epic Resolute Hospital Billing — Production,database replication,Epic Clarity (SQL Server),current_state,near_real_time,VP Physician Network Operations,"Director, Provider Data Management",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 053 — Availity Payer-Provider Portal Gateway,registration/ADT,Availity Payer-Provider Portal Gateway,Tableau Server,real-time API,SQL Server (on-prem),current_state,hourly,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",developing_governance,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 054 — Epic Clarity,HEDIS/quality,Epic Clarity — Production,Tableau Server,SSIS ETL pipeline,Epic Caboodle,current_state,real_time,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 055 — Epic Clarity,care management,Epic Clarity — Training,Tableau Server,SQL Server linked-server pull,SQL Server (on-prem),current_state,real_time,VP Population Health & Care Management,"Director, Case Management & Utilization Review",governed_production_grade,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Enrollment Data Asset 056 — Behavioral Health ETL (SQL Server On-Prem),enrollment/eligibility,Behavioral Health ETL (SQL Server On-Prem),Supply Chain ETL (SQL Server On-Prem),batch file transfer (SFTP),Epic Clarity (SQL Server),current_state,hourly,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 057 — Epic Clarity,registration/ADT,Epic Clarity — Production,Tableau Server,batch file transfer (SFTP),Epic Clarity (SQL Server),current_state,near_real_time,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 058 — Epic Clarity,lab results,Epic Clarity — Test,Emergency Department Cube (SQL Server On-Prem),real-time API,Rhapsody Integration Engine,current_state,hourly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",developing_governance,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Clinical Documentation Data Asset 059 — Epic Clarity,clinical documentation,Epic Clarity — Test,HR/Workforce Reports (SQL Server On-Prem),batch file transfer (SFTP),SSIS package (on-prem),current_state,nightly_batch,CMIO,"Director, Epic Inpatient Clinical Applications",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
