tenant_key,input_evidence_id,input_file,row_ref,disposition,output_evidence_id,source_version_id,reason
meridian-health,MER-CHUNK-v7-10-ai-initiatives-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#62,migrated_evidence_item,MER-CHUNK-v7-10-ai-initiatives-csv-001,SRCV-MERIDIANHEALTH-F022DE7F6F01,
meridian-health,MER-CHUNK-v7-10-ai-initiatives-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#63,migrated_evidence_item,MER-CHUNK-v7-10-ai-initiatives-csv-002,SRCV-MERIDIANHEALTH-F022DE7F6F01,
meridian-health,MER-CHUNK-v7-10-ai-initiatives-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#64,migrated_evidence_item,MER-CHUNK-v7-10-ai-initiatives-csv-003,SRCV-MERIDIANHEALTH-F022DE7F6F01,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#65,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-001,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#66,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-002,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#67,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-003,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-004,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#68,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-004,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-005,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#69,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-005,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-006,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#70,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-006,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-007,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#71,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-007,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-11-operations-risk-controls-csv-008,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#72,migrated_evidence_item,MER-CHUNK-v7-11-operations-risk-controls-csv-008,SRCV-MERIDIANHEALTH-6FE66FD19CBE,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#73,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-001,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#74,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-002,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#75,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-003,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-004,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#76,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-004,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-005,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#77,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-005,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-006,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#78,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-006,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-007,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#79,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-007,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-12-relationships-graph-edges-csv-008,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#80,migrated_evidence_item,MER-CHUNK-v7-12-relationships-graph-edges-csv-008,SRCV-MERIDIANHEALTH-5C65B6F289FC,
meridian-health,MER-CHUNK-v7-13-source-evidence-registry-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#81,migrated_evidence_item,MER-CHUNK-v7-13-source-evidence-registry-csv-001,SRCV-MERIDIANHEALTH-CDAF0A83B3C8,
meridian-health,MER-CHUNK-v7-13-source-evidence-registry-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#82,migrated_evidence_item,MER-CHUNK-v7-13-source-evidence-registry-csv-002,SRCV-MERIDIANHEALTH-CDAF0A83B3C8,
meridian-health,MER-CHUNK-v7-13-source-evidence-registry-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#83,migrated_evidence_item,MER-CHUNK-v7-13-source-evidence-registry-csv-003,SRCV-MERIDIANHEALTH-CDAF0A83B3C8,
meridian-health,MER-CHUNK-v7-13-source-evidence-registry-csv-004,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#84,migrated_evidence_item,MER-CHUNK-v7-13-source-evidence-registry-csv-004,SRCV-MERIDIANHEALTH-CDAF0A83B3C8,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#85,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-001,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#86,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-002,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#87,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-003,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-004,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#88,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-004,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-005,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#89,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-005,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-006,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#90,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-006,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-007,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#91,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-007,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-14-metric-definitions-csv-008,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#92,migrated_evidence_item,MER-CHUNK-v7-14-metric-definitions-csv-008,SRCV-MERIDIANHEALTH-EEE64F9A3392,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#93,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-001,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#94,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-002,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#95,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-003,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-004,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#96,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-004,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-005,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#97,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-005,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-006,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#98,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-006,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-007,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#99,migrated_evidence_item,MER-CHUNK-v7-15-industry-market-knowledge-patterns-csv-007,SRCV-MERIDIANHEALTH-F125B25F27BC,
meridian-health,MER-CHUNK-v7-16-expert-lenses-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#100,migrated_evidence_item,MER-CHUNK-v7-16-expert-lenses-csv-001,SRCV-MERIDIANHEALTH-F09E9654D678,
meridian-health,MER-CHUNK-v7-16-expert-lenses-csv-002,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#101,migrated_evidence_item,MER-CHUNK-v7-16-expert-lenses-csv-002,SRCV-MERIDIANHEALTH-F09E9654D678,
meridian-health,MER-CHUNK-v7-16-expert-lenses-csv-003,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#102,migrated_evidence_item,MER-CHUNK-v7-16-expert-lenses-csv-003,SRCV-MERIDIANHEALTH-F09E9654D678,
meridian-health,MER-CHUNK-v7-16-expert-lenses-csv-004,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#103,migrated_evidence_item,MER-CHUNK-v7-16-expert-lenses-csv-004,SRCV-MERIDIANHEALTH-F09E9654D678,
meridian-health,MER-CHUNK-v7-16-expert-lenses-csv-005,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#104,migrated_evidence_item,MER-CHUNK-v7-16-expert-lenses-csv-005,SRCV-MERIDIANHEALTH-F09E9654D678,
meridian-health,MER-CHUNK-v7-17-client-rate-card-cost-basis-csv-001,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv,datasets/tenant-inputs/archive/meridian-health/consolidated-20260714/current-state-pack/v7/V7_20_chunk_retrieval_registry.csv#105,migrated_evidence_item,MER-CHUNK-v7-17-client-rate-card-cost-basis-csv-001,SRCV-MERIDIANHEALTH-72A02A2AC163,
