tenant_key,interview_id,source_version_id,interview_group,executive_area,stakeholder_role,question_id,question,answer,priority_theme,pain_point,initiative_link,business_priority,evidence_needed,interview_date,confidence,approval_status,known_gaps
skyharbor-air,SHA-INT-18-Q03,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q03,Which data lineage gap should be fixed first?,"ITSM leader says Loyalty Platform Modernization and Passenger rebooking personalization are useful candidate planning topics, but the team needs contact center platform lineage, operational resilience control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Passenger rebooking personalization,Passenger rebooking personalization,contact center platform lineage; operational resilience control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-18-Q04,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q04,Which system dependency creates the greatest risk?,"ITSM leader says Crew Operations Optimization and Baggage recovery prediction are useful candidate planning topics, but the team needs baggage tracking platform lineage, crew and legal constraints control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Crew Operations Optimization,Crew Operations Optimization,baggage tracking platform lineage; crew and legal constraints control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-18-Q05,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q05,Which vendor obligation needs contract evidence?,"ITSM leader says Maintenance Predictive Analytics Foundation and Airport turnaround risk predictor are useful candidate planning topics, but the team needs fuel management platform lineage, DOT customer obligations control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Airport turnaround risk predictor,Airport turnaround risk predictor,fuel management platform lineage; DOT customer obligations control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-18-Q06,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q06,Which budget line needs a finance-approved baseline?,"ITSM leader says Airport Turnaround Performance Program and Revenue management scenario assistant are useful candidate planning topics, but the team needs ERP and finance platform lineage, data privacy control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Revenue management scenario assistant,Revenue management scenario assistant,ERP and finance platform lineage; data privacy control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-18-Q07,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q07,Which control blocks AI movement beyond pilot?,"ITSM leader says Data Platform and Lakehouse Foundation and Loyalty next-best-action assistant are useful candidate planning topics, but the team needs airline data lakehouse lineage, PCI control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Data Platform and Lakehouse Foundation,Data Platform and Lakehouse Foundation,airline data lakehouse lineage; PCI control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-18-Q08,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q08,Which workforce role needs change evidence?,"ITSM leader says Contact Center Experience Transformation and Flight operations knowledge assistant are useful candidate planning topics, but the team needs identity and access management lineage, cyber risk control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,Flight operations knowledge assistant,Flight operations knowledge assistant,identity and access management lineage; cyber risk control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-18-Q09,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q09,Which metric should Tower validate before executives act?,"ITSM leader says Revenue Management Modernization and IT incident and change-risk copilot are useful candidate planning topics, but the team needs service management platform lineage, identity and access control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,IT incident and change-risk copilot,IT incident and change-risk copilot,service management platform lineage; identity and access control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-18-Q10,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q10,Which handoff should Moves or Source receive only after evidence closes?,"ITSM leader says Cloud Resilience and Cyber Program and Procurement and vendor contract intelligence are useful candidate planning topics, but the team needs passenger service system lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Cloud Resilience and Cyber Program,Cloud Resilience and Cyber Program,passenger service system lineage; vendor concentration control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-18-Q11,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q11,Which risk would make a default runtime answer unsafe?,"ITSM leader says Baggage Visibility and Recovery and IROPS recovery copilot are useful candidate planning topics, but the team needs departure control system lineage, model explainability control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,IROPS recovery copilot,IROPS recovery copilot,departure control system lineage; model explainability control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-18-Q12,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q12,What evidence would convert this from planning context to active truth?,"ITSM leader says Finance and Procurement Spend Transparency and Crew disruption assistant are useful candidate planning topics, but the team needs crew scheduling platform lineage, human-in-the-loop operations control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,Crew disruption assistant,Crew disruption assistant,crew scheduling platform lineage; human-in-the-loop operations control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
