tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,process,process_owner,severity,status,control,affected_systems,business_impact
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-9,Revenue cycle record,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,9,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Finance operations,Finance owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Finance operations,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-10,Care management record,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,10,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Clinical productivity,Operations owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Clinical productivity,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-11,Claims intelligence record,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,11,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Interoperability,Risk owner,High,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",Interoperability,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-12,Patient access record,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,12,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Provider network,Technology owner,Medium,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",Provider network,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-13,Clinical data governance record,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,ai-control-tower/T06_dora-delivery-metrics.csv,13,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Governance,Finance owner,Medium,Mitigated,"Documented owner, evidence cadence, exception threshold, and escalation path",Governance,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-001,Clinical operations record,v4_synthetic_pack,Chief Data Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,2,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,privacy_security,Chief Data Officer,critical,blocked,blocked,Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-002,Revenue cycle record,v4_synthetic_pack,Chief Data Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,3,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,model_risk,Chief Data Officer,medium,approved_with_conditions,approved_with_conditions,Revenue Cycle,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-003,Care management record,v4_synthetic_pack,Chief Health Plan Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,4,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,clinical_or_operational_safety,Chief Health Plan Officer,medium,approved_with_conditions,approved_with_conditions,Care Coordination,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-004,Claims intelligence record,v4_synthetic_pack,Chief Customer Experience Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,5,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,financial_control,Chief Customer Experience Officer,high,review_required,review_required,Claims Analytics,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-005,Patient access record,v4_synthetic_pack,Chief Quality Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,6,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,privacy_security,Chief Quality Officer,medium,approved_with_conditions,approved_with_conditions,Patient Access,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-006,Clinical data governance record,v4_synthetic_pack,CFO,synthetic_demo,ai-control-tower/T09_risk-governance.csv,7,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,model_risk,CFO,critical,blocked,blocked,Clinical Data Platform,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-007,Clinical operations record,v4_synthetic_pack,VP Payment Integrity,synthetic_demo,ai-control-tower/T09_risk-governance.csv,8,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,clinical_or_operational_safety,VP Payment Integrity,high,review_required,review_required,Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-008,Revenue cycle record,v4_synthetic_pack,Controller,synthetic_demo,ai-control-tower/T09_risk-governance.csv,9,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,financial_control,Controller,medium,approved_with_conditions,approved_with_conditions,Revenue Cycle,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-009,Care management record,v4_synthetic_pack,Chief Medical Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,10,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,privacy_security,Chief Medical Officer,medium,approved_with_conditions,approved_with_conditions,Care Coordination,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-010,Claims intelligence record,v4_synthetic_pack,VP Integration,synthetic_demo,ai-control-tower/T09_risk-governance.csv,11,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,model_risk,VP Integration,high,review_required,review_required,Claims Analytics,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-011,Patient access record,v4_synthetic_pack,Chief Network Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,12,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,clinical_or_operational_safety,Chief Network Officer,critical,blocked,blocked,Patient Access,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-012,Clinical data governance record,v4_synthetic_pack,Chief Compliance Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,13,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,financial_control,Chief Compliance Officer,medium,approved_with_conditions,approved_with_conditions,Clinical Data Platform,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-013,Clinical operations record,v4_synthetic_pack,Chief Data Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,14,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,privacy_security,Chief Data Officer,high,review_required,review_required,Epic EHR,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,MER-AI-014,Revenue cycle record,v4_synthetic_pack,Chief Data Officer,synthetic_demo,ai-control-tower/T09_risk-governance.csv,15,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,model_risk,Chief Data Officer,medium,approved_with_conditions,approved_with_conditions,Revenue Cycle,"Delays value proof, adoption confidence, or operational resilience if not controlled"
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-2,Care management record,v4_synthetic_pack,Risk and Controls Office,synthetic_demo,ai-control-tower/T11_refresh-log.csv,2,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Care management control process,Technology owner,Medium,awaiting_backend_refresh,"Documented owner, evidence cadence, exception threshold, and escalation path",Care Coordination,Synthetic context/corpus/Tower files assembled locally for backend refresh rehearsal.
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-2,Approve guarded pilot for Databricks AWS clinical + claims lakehouse foundation,v4_synthetic_pack,Chief Data Officer,synthetic_demo,ai-control-tower/T12_derived-actions.csv,2,2026-06-18,2026-01-01,2026-07-08,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Claims intelligence control process,Chief Data Officer,P0,Open,"Documented owner, evidence cadence, exception threshold, and escalation path",MER-AI-001;MER-EVID-001,76260000
meridian-health,Healthcare Demo,v6.0,operations_risk_control,meridian-health-operations_risk_control-3,Close evidence gap for Unified semantic layer for automation-ready data products,v4_synthetic_pack,Chief Data Officer,synthetic_demo,ai-control-tower/T12_derived-actions.csv,3,2026-06-18,2026-01-01,2026-07-09,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence|Moves,risk|control|readiness|operations|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,Patient access control process,Chief Data Officer,P0,Monitoring,"Documented owner, evidence cadence, exception threshold, and escalation path",MER-AI-002;MER-EVID-002,30660000
