tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,disposition
meridian-health,meridian-health:relationship:1619,1619,impacts,IMPACTS,risk_control,Cerner-to-Epic conversion data-migration integrity risk,meridian-health:risk_control:cerner-to-epic-conversion-data-migration-integrity-risk,application_system,Cerner Millennium (legacy — St. Anselm),meridian-health:application_system:cerner-millennium-legacy-st-anselm,11_risks_controls lists this (work order #57057) via systems_impacted,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1620,1620,impacts,IMPACTS,risk_control,Cerner-to-Epic conversion data-migration integrity risk,meridian-health:risk_control:cerner-to-epic-conversion-data-migration-integrity-risk,application_system,Epic Chronicles — Production,meridian-health:application_system:epic-chronicles-production,sourced from 11_risks_controls's (log entry #94641) systems_impacted,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1621,1621,owned_by,OWNED_BY,risk_control,Cerner-to-Epic conversion data-migration integrity risk,meridian-health:risk_control:cerner-to-epic-conversion-data-migration-integrity-risk,organization_unit,VP Clinical Informatics,meridian-health:organization_unit:vp-clinical-informatics,11_risks_controls lists this (change record #21386) via control_owner,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1622,1622,impacts,IMPACTS,risk_control,Vendor concentration — single-vendor Epic dependency,meridian-health:risk_control:vendor-concentration-single-vendor-epic-dependency,business_function,Information Technology & Digital,meridian-health:business_function:information-technology-digital,business_function value on (incident #73031) record in 11_risks_controls,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1623,1623,impacts,IMPACTS,risk_control,Vendor concentration — single-vendor Epic dependency,meridian-health:risk_control:vendor-concentration-single-vendor-epic-dependency,application_system,Epic Hyperspace — Production,meridian-health:application_system:epic-hyperspace-production,sourced from 11_risks_controls's (audit note #89856) systems_impacted,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1624,1624,impacts,IMPACTS,risk_control,Vendor concentration — single-vendor Epic dependency,meridian-health:risk_control:vendor-concentration-single-vendor-epic-dependency,application_system,Epic Chronicles — Production,meridian-health:application_system:epic-chronicles-production,sourced from 11_risks_controls's (ticket #47100) systems_impacted,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1625,1625,impacts,IMPACTS,risk_control,Vendor concentration — single-vendor Epic dependency,meridian-health:risk_control:vendor-concentration-single-vendor-epic-dependency,application_system,Epic Caboodle — Production,meridian-health:application_system:epic-caboodle-production,systems_impacted value on (audit note #62694) record in 11_risks_controls,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1626,1626,owned_by,OWNED_BY,risk_control,Vendor concentration — single-vendor Epic dependency,meridian-health:risk_control:vendor-concentration-single-vendor-epic-dependency,organization_unit,Office of the Chief Information Officer,meridian-health:organization_unit:office-of-the-chief-information-officer,per control_owner in (case #40644) 11_risks_controls,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1627,1627,impacts,IMPACTS,risk_control,Third-party risk adjustment vendor breach exposure,meridian-health:risk_control:third-party-risk-adjustment-vendor-breach-exposure,business_function,Health Plan & Payer Operations,meridian-health:business_function:health-plan-payer-operations,sourced from 11_risks_controls's (review item #22779) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1628,1628,impacts,IMPACTS,risk_control,Third-party risk adjustment vendor breach exposure,meridian-health:risk_control:third-party-risk-adjustment-vendor-breach-exposure,application_system,Cotiviti Quality Intelligence Platform,meridian-health:application_system:cotiviti-quality-intelligence-platform,"systems_impacted field, 11_risks_controls",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
meridian-health,meridian-health:relationship:1629,1629,impacts,IMPACTS,risk_control,Third-party risk adjustment vendor breach exposure,meridian-health:risk_control:third-party-risk-adjustment-vendor-breach-exposure,application_system,Inovalon ONE Platform (STARS/RAF),meridian-health:application_system:inovalon-one-platform-stars-raf,per systems_impacted in (review item #70348) 11_risks_controls,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
