tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,spend_id,amount_usd,amount_type,owner,program_id,vendor_id,system_id,committed_vs_discretionary,renewal_or_gate_date,value_linkage,unit_economics
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-011,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,32,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-011,0,benefit,Domain Product Owner,FC-AI-011,VDR-00044,SYS-0044,discretionary,2028-01-31,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-011,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,33,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-011,2158702,benefit,CIO,FC-AI-011,VDR-00045,SYS-0045,committed,2028-02-11,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-011,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,34,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-011,1295221,benefit,CFO,FC-AI-011,VDR-00046,SYS-0046,discretionary,2028-02-22,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-012,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,35,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-012,0,benefit,Technology Finance,FC-AI-012,VDR-00047,SYS-0047,committed,2028-03-04,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-012,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,36,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-012,500324,benefit,Domain Product Owner,FC-AI-012,VDR-00048,SYS-0048,discretionary,2028-03-15,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-012,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,37,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-012,300194,benefit,CIO,FC-AI-012,VDR-00049,SYS-0049,committed,2028-03-26,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-013,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,38,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-013,0,benefit,CFO,FC-AI-013,VDR-00050,SYS-0050,discretionary,2028-04-06,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-013,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,39,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-013,1841337,benefit,Technology Finance,FC-AI-013,VDR-00051,SYS-0051,committed,2028-04-17,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-013,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,40,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-013,1104802,benefit,Domain Product Owner,FC-AI-013,VDR-00052,SYS-0052,discretionary,2028-04-28,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-014,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,41,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-014,0,benefit,CIO,FC-AI-014,VDR-00053,SYS-0053,committed,2028-05-09,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-014,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,42,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-014,3637080,benefit,CFO,FC-AI-014,VDR-00054,SYS-0054,discretionary,2028-05-20,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-014,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,43,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-014,3637080,benefit,Technology Finance,FC-AI-014,VDR-00055,SYS-0055,committed,2028-05-31,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-015,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,44,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-015,0,benefit,Domain Product Owner,FC-AI-015,VDR-00056,SYS-0056,discretionary,2028-06-11,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-015,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,45,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-015,2126838,benefit,CIO,FC-AI-015,VDR-00057,SYS-0057,committed,2028-06-22,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-015,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,46,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-015,1276103,benefit,CFO,FC-AI-015,VDR-00058,SYS-0058,discretionary,2028-07-03,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-016,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,47,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-016,0,benefit,Technology Finance,FC-AI-016,VDR-00059,SYS-0059,committed,2028-07-14,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-016,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,48,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-016,428036,benefit,Domain Product Owner,FC-AI-016,VDR-00060,SYS-0060,discretionary,2028-07-25,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-016,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,49,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-016,256822,benefit,CIO,FC-AI-016,VDR-00061,SYS-0061,committed,2028-08-05,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-017,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,50,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-017,0,benefit,CFO,FC-AI-017,VDR-00062,SYS-0062,discretionary,2028-08-16,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-017,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,51,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-017,3321334,benefit,Technology Finance,FC-AI-017,VDR-00063,SYS-0063,committed,2028-08-27,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-017,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,52,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-017,1992800,benefit,Domain Product Owner,FC-AI-017,VDR-00064,SYS-0064,discretionary,2028-09-07,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-018,Credit workflow record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,53,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-018,0,benefit,CIO,FC-AI-018,VDR-00065,SYS-0065,committed,2028-09-18,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-018,Liquidity management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,54,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-018,5952785,benefit,CFO,FC-AI-018,VDR-00066,SYS-0066,discretionary,2028-09-29,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-018,Client servicing record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,55,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-018,3571671,benefit,Technology Finance,FC-AI-018,VDR-00067,SYS-0067,committed,2028-10-10,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-019,Payments record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,56,2026-06-18,2026-01-01,2026-06-18,static_snapshot,low,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-019,0,benefit,Domain Product Owner,FC-AI-019,VDR-00068,SYS-0068,discretionary,2028-10-21,projected:cost_takeout,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-019,Advisor productivity record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,57,2026-06-18,2026-01-01,2026-06-18,static_snapshot,low,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-019,449702,benefit,CIO,FC-AI-019,VDR-00069,SYS-0069,committed,2028-11-01,observed:cycle_time,Track cost per transaction/user/process cycle before scaling claims
first-capital,Financial Services Demo,v6.0,spend_value,FC-AI-019,Risk management record,v4_synthetic_pack,Technology Finance,synthetic_demo,ai-control-tower/T07_benefit-realization.csv,58,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FC-AI-019,269821,benefit,CFO,FC-AI-019,VDR-00070,SYS-0070,discretionary,2028-11-12,validated:loss_avoidance,Track cost per transaction/user/process cycle before scaling claims
