tenant_key,dataset_version,source_file_id,source_file_name,source_file_sha256,contract_id,vendor_name,mapping_status,source_page,page_text_sha256,page_text
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,8,86a7d33ec1b077ed1391db0db27b8432d87a41577a87e8ee789585365b01b711,"3. Usage, Overage, and Entitlement Management 6. Commitment and License Rebalance Customer may rebalance cloud commitment and reclaim unused licenses at renewal when monthly admin, FinOps, and usage exports demonstrate sustained under-consumption. Extraction class: usage. Ledger: avoided_cost. Concept: usage.entitlement_reclaim. Synthetic contract evidence - not client truth page 8"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,9,c6bd4d920e39d091de91aa129570c6023b12d6a25372b022d7a768b8f0b693a0,"4. Service Levels and Credits 7. Service Credit Formula If availability, support response, or priority incident resolution falls below the applicable product target, Customer earns a service credit against affected monthly fees subject to claim requirements. Extraction class: service_credit. Ledger: recoverable_leakage. Concept: sla.credit_formula. 8. Service Credit Claim Window Customer must submit service-credit claims within 45 days after the monthly SLA report or support incident record is available. Extraction class: service_credit. Ledger: recoverable_leakage. Concept: sla.credit_claim_window_days. 9. Service Credit Cap Aggregate service credits are capped at 10 percent of affected monthly fees for the applicable service month. Extraction class: service_credit. Ledger: recoverable_leakage. Concept: sla.credit_cap_pct. Synthetic contract evidence - not client truth page 9"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,10,33208447b598dafcf0a84856d09d2fbd5729077dbb98177fa732096bd7907afe,"Data Protection and Confidentiality Each Party shall protect the other's confidential information using at least the same degree of care it uses for its own confidential information of similar nature, and no less than a reasonable degree of care. Confidential information excludes information that is or becomes public through no fault of the receiving Party, was rightfully known before disclosure, or is independently developed without reference to the disclosing Party's confidential information. Vendor shall process Customer Data solely to provide the services and in accordance with the Security, Privacy, and AI Data Use section and Exhibit C, and shall notify Customer without undue delay upon becoming aware of a confirmed security incident affecting Customer Data. Synthetic contract evidence - not client truth page 10"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,11,5e459c711260164e5cb16e86e97021c169a62e42a67c585300814e610c61e245,"Intellectual Property As between the Parties, Customer retains all right, title, and interest in Customer Data, and Vendor retains all right, title, and interest in the platform, Documentation, and any underlying or derivative technology, excluding Customer Data. Vendor grants Customer a non-exclusive, non-transferable right to access and use the services during the Term solely for Customer's internal business operations, in accordance with this Agreement and the Documentation. No implied licenses are granted under this Agreement. Synthetic contract evidence - not client truth page 11"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,12,e268850ddfc5e754ff69b05862182720750d9566d1cd85c71851b480651c52e9,"Indemnification and Limitation of Liability Vendor shall defend Customer against third-party claims alleging that the services, as provided and used in accordance with this Agreement, infringe that third party's intellectual property rights, and shall indemnify Customer for amounts finally awarded against Customer as a result, subject to prompt notice and Vendor's control of the defense. Except for breaches of confidentiality, indemnification obligations, and amounts owed under the payment terms, each Party's aggregate liability arising out of this Agreement is capped at the fees actually paid or payable by Customer under this Agreement in the twelve months preceding the event giving rise to the claim, using the actual annual spend baseline described in the Fees and Commercial Schedule section as the reference measurement year. Neither Party is liable for indirect, incidental, consequential, special, or punitive damages, or for lost profits or lost data, except to the extent arising from a Party's confidentiality breach. Synthetic contract evidence - not client truth page 12"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,13,c3abf08966f7e4aadae105fce5085527d9956a3cf8e296011a05d60810c0e6f6,"Insurance Vendor shall maintain, at its own expense, commercially reasonable insurance coverage appropriate to the services provided under this Agreement, including commercial general liability, professional liability (errors and omissions), and cyber/privacy liability coverage, in each case with reputable insurers. Vendor shall provide certificates of insurance to Customer upon reasonable request. Maintaining insurance does not limit or reduce Vendor's obligations or liability under this Agreement. Synthetic contract evidence - not client truth page 13"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,14,7a469f774d79156cd350e29aaa7b2cd9782a56c88b7b82ebb2f30aa09aec9adf,"5. Renewal, Termination, and Exit 10. Renewal Notice Deadline The current term expires on 28 January 2027. Written non-renewal, commitment rebalance, or renegotiation notice must be delivered no later than 30 September 2026. Extraction class: renewal. Ledger: leverage. Concept: contract.notice_deadline. 11. Auto-Renewal The agreement does not automatically renew unless the parties execute a renewal enrollment or extension document. Extraction class: renewal. Ledger: leverage. Concept: contract.auto_renew. Upon expiration or termination, Vendor shall make Customer Data available for export in a standard format for a reasonable transition period, and each Party shall return or destroy the other's confidential information upon written request, except as required to be retained by law or standard backup processes. Synthetic contract evidence - not client truth page 14"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,15,06f2899f12111216317fb2781ce8eb7e9f3af87fad412f4b001392c275be728d,"6. Benchmarking and Price Protection 12. Benchmarking Right Customer may compare enterprise discount, support fee, and product-unit pricing against current market benchmarks and request commercial review during renewal. Extraction class: benchmark. Ledger: negotiated_improvement. Concept: contract.benchmarking_clause. 13. Price Protection Renewal price increases for like-for-like scope are capped at 5.5 percent annually unless usage, product mix, or regulatory requirements materially change. Extraction class: contract_term. Ledger: negotiated_improvement. Concept: contract.price_uplift_cap. Synthetic contract evidence - not client truth page 15"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,16,f02c1d67db0ea7342c482c8f7b767436c2903870f56245c63f31aac87c379cfb,"7. Audit, Reporting, and Invoice Review 14. Invoice and Usage Audit Right Customer may audit invoices, Northgate Cloud consumption calculations, license assignment, support charges, and rate-card application once per contract year on thirty days written notice. Extraction class: invoice. Ledger: recoverable_leakage. Concept: contract.audit_right. Synthetic contract evidence - not client truth page 16"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,17,7a9b980a1f91855e4a1640f3eae7bb0d4fa5bdbf33afe822a82902846fc239bb,"Assignment, Subcontracting, and Change of Control Neither Party may assign this Agreement without the other Party's prior written consent, except that either Party may assign this Agreement without consent in connection with a merger, acquisition, or sale of substantially all of its assets, provided the assignee agrees in writing to be bound by this Agreement. Vendor may engage Subprocessors to perform services on its behalf, subject to the obligations described in the Security, Privacy, and AI Data Use section and Exhibit C, and remains responsible for each Subprocessor's performance. Synthetic contract evidence - not client truth page 17"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,18,bbdbca1372687530a858eb9fbabc6f1754c93b0b75fa8ccbddd1db14bd09d0ca,"8. Security, Privacy, and AI Data Use 15. Security, Privacy, and AI Data Use Vendor must process Customer Data only for contracted cloud services, maintain SOC 2 Type II and ISO-aligned controls, provide subprocessors list updates, and may not train generalized AI models on Customer Data without written approval. Extraction class: security_privacy. Ledger: evidence. Concept: contract.security_privacy. Synthetic contract evidence - not client truth page 18"
skyharbor_global,v4-golden-contract-evidence,doc-ctr-061-executed-agreement,CTR-061_Northgate_Executed_Agreement_SYNTHETIC.pdf,df7ef99783090d01d76412546e46e0e2895692906b770cd9b8eca42adc71b997,CTR-061,Northgate,mapped_to_register_contract,19,e1230e99bf05aec597cd3bda8174c0933356d736a19e26cd3559ceac26473d5f,"9. Statements of Work and Change Orders 16. Change Order Control No support expansion, rate change, professional-services work, or additional cloud commitment is billable unless documented in an executed order, SOW, or change order referencing this agreement. Extraction class: change_order. Ledger: recoverable_leakage. Concept: contract.change_order_control. Synthetic contract evidence - not client truth page 19"
