tenant_key,dataset_version,contract_id,vendor_id,vendor_name,source_file_id,source_file_name,source_file_sha256,document_type,extraction_id,concept_ref,subject_kind,subject_ref,value_text,value_num,evidence_class,ledger,confidence,method,review_state,source_page,source_section,source_excerpt,extractor_version,extracted_at
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-003,contract.commercial_terms,supplemental_contract_document,supp-v1-001-crestline,"Responsibilities 4. 4. Services and Scope 5. 5. Personnel and Delivery Locations 6. 6. Service Levels and Credits 7. 7. Charges and Volume Adjustments 8. 8. Transition and Transformation 9. 9. Security, Privacy and Compliance 10. 10. Business Continuity and Disaster Recovery 11. 11. Audit, Benchmarking and Continuous Improvement 12. 12. Intellectual Property",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,2,Detected from page text,"Responsibilities 4. 4. Services and Scope 5. 5. Personnel and Delivery Locations 6. 6. Service Levels and Credits 7. 7. Charges and Volume Adjustments 8. 8. Transition and Transformation 9. 9. Security, Privacy and Compl",contract-pdf-intelligence-v1,2026-08-08T13:42:43.882851+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-004,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,"ment 12. 12. Intellectual Property and Data 13. 13. Warranties and Indemnities 14. 14. Limitations of Liability 15. 15. Termination and Exit Assistance 16. 16. Dispute Resolution and General Provisions 17. 17. Schedules and Appendices Schedules and appendices are integral to the Agreement. In the event of conflict, the order of precedence set out in the Gene",,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,2,Detected from page text,ment 12. 12. Intellectual Property and Data 13. 13. Warranties and Indemnities 14. 14. Limitations of Liability 15. 15. Termination and Exit Assistance 16. 16. Dispute Resolution and General Provisions 17. 17. Schedules ,contract-pdf-intelligence-v1,2026-08-08T13:42:43.883367+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-005,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,"cations 6. 6. Service Levels and Credits 7. 7. Charges and Volume Adjustments 8. 8. Transition and Transformation 9. 9. Security, Privacy and Compliance 10. 10. Business Continuity and Disaster Recovery 11. 11. Audit, Benchmarking and Continuous Improvement 12. 12. Intellectual Property and Data 13. 13. Warranties and Indemnities 14. 14. Limitations of Liabi",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,2,Detected from page text,"cations 6. 6. Service Levels and Credits 7. 7. Charges and Volume Adjustments 8. 8. Transition and Transformation 9. 9. Security, Privacy and Compliance 10. 10. Business Continuity and Disaster Recovery 11. 11. Audit, Be",contract-pdf-intelligence-v1,2026-08-08T13:42:43.883892+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-006,contract.audit_benchmark_rights,supplemental_contract_document,supp-v1-001-crestline,"ion and Transformation 9. 9. Security, Privacy and Compliance 10. 10. Business Continuity and Disaster Recovery 11. 11. Audit, Benchmarking and Continuous Improvement 12. 12. Intellectual Property and Data 13. 13. Warranties and Indemnities 14. 14. Limitations of Liability 15. 15. Termination and Exit Assistance 16. 16. Dispute Resolution and General Provisi",,benchmark,negotiated_improvement,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,2,Detected from page text,"ion and Transformation 9. 9. Security, Privacy and Compliance 10. 10. Business Continuity and Disaster Recovery 11. 11. Audit, Benchmarking and Continuous Improvement 12. 12. Intellectual Property and Data 13. 13. Warran",contract-pdf-intelligence-v1,2026-08-08T13:42:43.884397+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-007,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,e 3 and any responsibility not reasonably necessary for Supplier to perform the Services. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 3,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,3,Detected from page text,e 3 and any responsibility not reasonably necessary for Supplier to perform the Services. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 3,contract-pdf-intelligence-v1,2026-08-08T13:42:43.885009+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-008,contract.commercial_terms,supplemental_contract_document,supp-v1-001-crestline,"s: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Description; this Agreement; procedures manual; and Supplier proposal material. A Supplier proposal, marketing statement, or standard policy will not modify the Agreement unless expressly incorporated by a signed ",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,4,Detected from page text,s: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Description; this Agreement; procedures manual; and Supplier proposal mat,contract-pdf-intelligence-v1,2026-08-08T13:42:43.885533+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-009,sla.terms,supplemental_contract_document,supp-v1-001-crestline,"descending order applies: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Description; this Agreement; procedures manual; and Supplier proposal material. A Supplier proposal, marketing statement, or standard policy will not modify the Agreement unless expressly in",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,4,Detected from page text,descending order applies: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Description; this Agreement; procedures manual; an,contract-pdf-intelligence-v1,2026-08-08T13:42:43.886027+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-010,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,"dence In the event of conflict, the following descending order applies: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Description; this Agreement; procedures manual; and Supplier proposal material. A Supplier proposal, marketing statement, or standard policy wil",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,4,Detected from page text,"dence In the event of conflict, the following descending order applies: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Desc",contract-pdf-intelligence-v1,2026-08-08T13:42:43.886511+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-011,contract.change_order_control,supplemental_contract_document,supp-v1-001-crestline,"URCE DEMONSTRATION ONLY 2. Order of Precedence In the event of conflict, the following descending order applies: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level Schedule; Charges Schedule; Services Description; this Agreement; procedures manual; and Supplier proposal material. A Supplier proposal, ma",,change_order,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,4,Detected from page text,"URCE DEMONSTRATION ONLY 2. Order of Precedence In the event of conflict, the following descending order applies: signed amendment; applicable Statement of Work; Security Addendum; Data Processing Addendum; Service Level ",contract-pdf-intelligence-v1,2026-08-08T13:42:43.886992+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-012,contract.commercial_terms,supplemental_contract_document,supp-v1-001-crestline,the then-current expiration date. Supplier may not condition an extension on acceptance of unrelated scope or material commercial changes. Charges during an extension will continue subject to the applicable indexation cap and the benchmarking and productivity provisions. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 5,,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,5,Detected from page text,the then-current expiration date. Supplier may not condition an extension on acceptance of unrelated scope or material commercial changes. Charges during an extension will continue subject to the applicable indexation ca,contract-pdf-intelligence-v1,2026-08-08T13:42:43.887491+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-013,contract.renewal_terms,supplemental_contract_document,supp-v1-001-crestline,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 3. Term and Renewal The Initial Term begins on the Effective Date and continues for five years after completion of Transition. Customer may extend the Services for up to two additional one-year periods by notice at least one hundred eighty days before the the,,renewal,leverage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,5,Detected from page text,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 3. Term and Renewal The Initial Term begins on the Effective Date and continues for five years after completion of Transition. Customer may exte,contract-pdf-intelligence-v1,2026-08-08T13:42:43.887970+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-014,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,ubject to the applicable indexation cap and the benchmarking and productivity provisions. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 5,,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,5,Detected from page text,ubject to the applicable indexation cap and the benchmarking and productivity provisions. SkyHarbor - Crestline AMS/IMS Confidential - Synthetic Demo 5,contract-pdf-intelligence-v1,2026-08-08T13:42:43.888476+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-015,contract.commercial_terms,supplemental_contract_document,supp-v1-001-crestline,"teering Committee, Operating Committee, tower councils, service-level review, security council, architecture forum, and commercial governance forum. Meetings, decision rights, escalation paths, and required reporting are set out in Schedule 2. Supplier will maintain a single integrated service management system of record, a risk and issue register, a depende",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,6,Detected from page text,"teering Committee, Operating Committee, tower councils, service-level review, security council, architecture forum, and commercial governance forum. Meetings, decision rights, escalation paths, and required reporting are",contract-pdf-intelligence-v1,2026-08-08T13:42:43.888975+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-016,contract.security_privacy,supplemental_contract_document,supp-v1-001-crestline,"e governance model includes an Executive Steering Committee, Operating Committee, tower councils, service-level review, security council, architecture forum, and commercial governance forum. Meetings, decision rights, escalation paths, and required reporting are set out in Schedule 2. Supplier will maintain a single integrated service management system of re",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,6,Detected from page text,"e governance model includes an Executive Steering Committee, Operating Committee, tower councils, service-level review, security council, architecture forum, and commercial governance forum. Meetings, decision rights, es",contract-pdf-intelligence-v1,2026-08-08T13:42:43.889492+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-001-crestline,SUPP-CRESTLINE,Crestline,supp-v1-001-crestline,01_SkyHarbor_Crestline_Managed_Services_Agreement_SYNTHETIC.pdf,5686bc8ed1b05e14a6f288770c3effa076995095bcc60f3a365ea962233831ab,supplemental_contract_pdf,extract-supp-v1-001-crestline-017,sla.terms,supplemental_contract_document,supp-v1-001-crestline,"tions, and comply with Customer policies made available through the governance process. For Services without an express Service Level, Supplier will provide performance no less favorable than the baseline achieved during the final six months before Transition, adjusted for agreed changes in scope and volume. Supplier will continuously identify opportunities ",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,7,Detected from page text,"tions, and comply with Customer policies made available through the governance process. For Services without an express Service Level, Supplier will provide performance no less favorable than the baseline achieved during",contract-pdf-intelligence-v1,2026-08-08T13:42:43.890019+00:00
