tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,ai_initiative_id,use_case,business_process,tool_or_model,agent_or_copilot_name,user_group,licensed_users,active_users,adoption_metric,value_hypothesis,measured_value_usd,production_status,risk_status,model_risk_tier,data_readiness,decision_needed,scale_hold_stop
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-023,Statement & disclosure generation copilot,v4_synthetic_pack,Chief Operating Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,24,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-023,Statement & disclosure generation copilot,Operations,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Operations,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,45000000,12287491,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-024,Card rewards personalization,v4_synthetic_pack,Head of Cards & Payments,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,25,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-024,Card rewards personalization,Cards & Payments,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Cards & Payments,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,25000000,5327800,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-025,Voice biometrics authentication,v4_synthetic_pack,Head of Customer Experience,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,26,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-025,Voice biometrics authentication,Customer Care,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Customer Care,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,41000000,1714160,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Reported automation not reproducible in evidence; reclassify,Reported automation not reproducible in evidence; reclassify,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-026,Trade surveillance anomaly detection,v4_synthetic_pack,Treasurer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,27,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-026,Trade surveillance anomaly detection,Treasury & Capital Markets,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Treasury & Capital Markets,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,21000000,4409150,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-027,Loan servicing virtual agent,v4_synthetic_pack,Chief Operating Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,28,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-027,Loan servicing virtual agent,Operations,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Operations,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,17000000,3883320,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-028,ESG & climate risk data automation,v4_synthetic_pack,Chief Risk Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,29,2026-06-18,2026-01-01,2026-06-18,static_snapshot,low,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-028,ESG & climate risk data automation,Risk,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Risk,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,31000000,1143289,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,No measurable value after pilot; sunset and reallocate budget,No measurable value after pilot; sunset and reallocate budget,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-029,Enterprise search over policy & procedures,v4_synthetic_pack,Chief Compliance Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,30,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-029,Enterprise search over policy & procedures,Compliance,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Compliance,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,30000000,7746837,pilot,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Awaiting model-risk validation and source evidence gate,Awaiting model-risk validation and source evidence gate,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-030,Deposit pricing optimization,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,31,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-030,Deposit pricing optimization,Consumer Banking,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Consumer Banking,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,22000000,11077962,scale,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Within governance threshold; expand under monitored rollout,Within governance threshold; expand under monitored rollout,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-031,Synthetic data for model development,v4_synthetic_pack,Chief Data & Analytics Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,32,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-031,Synthetic data for model development,"Data, Analytics & AI",data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,"Data, Analytics & AI",data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,36000000,21362034,scale,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Scope too broad; re-baseline against a single high-value workflow,Scope too broad; re-baseline against a single high-value workflow,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-032,Wire fraud interdiction,v4_synthetic_pack,Chief Risk Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,33,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-032,Wire fraud interdiction,Financial Crimes,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Financial Crimes,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,43000000,23379836,scale,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Within governance threshold; expand under monitored rollout,Within governance threshold; expand under monitored rollout,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-033,Mortgage underwriting decision support,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,34,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-033,Mortgage underwriting decision support,Consumer Banking,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Consumer Banking,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,43000000,24768103,scale,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Within governance threshold; expand under monitored rollout,Within governance threshold; expand under monitored rollout,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-034,Vendor contract intelligence,v4_synthetic_pack,Chief Financial Officer,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,35,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-034,Vendor contract intelligence,Finance,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Finance,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,22000000,1814885,scale,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Reported automation not reproducible in evidence; reclassify,Reported automation not reproducible in evidence; reclassify,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
first-capital-financial,First Capital Financial,v6.0,ai_initiative,FC-AI-035,Branch staffing & demand forecasting,v4_synthetic_pack,Head of Consumer Banking,synthetic_demo,ai-control-tower/T00_ai-investment-super-template.csv,36,2026-06-18,2026-01-01,2026-06-18,static_snapshot,high,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:tool_or_model_missing|data_thin:agent_or_copilot_name_missing|data_thin:licensed_users_missing|data_thin:active_users_missing|data_thin:adoption_metric_missing|data_thin:risk_status_missing|data_thin:model_risk_tier_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FC-AI-035,Branch staffing & demand forecasting,Consumer Banking,data_thin:tool_or_model_missing,data_thin:agent_or_copilot_name_missing,Consumer Banking,data_thin:licensed_users_missing,data_thin:active_users_missing,data_thin:adoption_metric_missing,28000000,14734961,scale,data_thin:risk_status_missing,data_thin:model_risk_tier_missing,Within governance threshold; expand under monitored rollout,Within governance threshold; expand under monitored rollout,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
