tenant_key,entity_id,entity_name,entity_short_name,entity_scope,parent_entity_id,parent_entity_name,chunk_id,source_artifact_ref,dimension,fact_refs,semantic_tags,entity_refs,retrieval_eligibility,sensitivity,embedding_model,index_name,indexed_at,stale_after,data_provider_name,data_provider_role,source_artifact_type,source_artifact_name,capture_method,extraction_method,generated_by,validated_by,source_validation_status,source_as_of_date,known_gaps
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-16-expert-lenses-csv-001,V7_16_expert_lenses.csv,V7_16_expert_lenses,Airline IROPS readiness lens,skyharbor-air; V7_16_expert_lenses.csv; Airline IROPS readiness lens,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-16-expert-lenses-csv-002,V7_16_expert_lenses.csv,V7_16_expert_lenses,Core operations modernization lens,skyharbor-air; V7_16_expert_lenses.csv; Core operations modernization lens,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-16-expert-lenses-csv-003,V7_16_expert_lenses.csv,V7_16_expert_lenses,Crew legality and work redesign lens,skyharbor-air; V7_16_expert_lenses.csv; Crew legality and work redesign lens,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-16-expert-lenses-csv-004,V7_16_expert_lenses.csv,V7_16_expert_lenses,Tower value governance lens,skyharbor-air; V7_16_expert_lenses.csv; Tower value governance lens,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-16-expert-lenses-csv-005,V7_16_expert_lenses.csv,V7_16_expert_lenses,AI controls and safety lens,skyharbor-air; V7_16_expert_lenses.csv; AI controls and safety lens,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-17-client-rate-card-cost-basis-csv-001,V7_17_client_rate_card_cost_basis.csv,V7_17_client_rate_card_cost_basis,SkyHarbor Air,skyharbor-air; V7_17_client_rate_card_cost_basis.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-17-client-rate-card-cost-basis-csv-002,V7_17_client_rate_card_cost_basis.csv,V7_17_client_rate_card_cost_basis,SkyHarbor Air,skyharbor-air; V7_17_client_rate_card_cost_basis.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-17-client-rate-card-cost-basis-csv-003,V7_17_client_rate_card_cost_basis.csv,V7_17_client_rate_card_cost_basis,SkyHarbor Air,skyharbor-air; V7_17_client_rate_card_cost_basis.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-17-client-rate-card-cost-basis-csv-004,V7_17_client_rate_card_cost_basis.csv,V7_17_client_rate_card_cost_basis,SkyHarbor Air,skyharbor-air; V7_17_client_rate_card_cost_basis.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-001,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-002,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-003,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-004,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-005,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-006,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-007,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-18-function-system-data-vendor-bridge-csv-008,V7_18_function_system_data_vendor_bridge.csv,V7_18_function_system_data_vendor_bridge,SkyHarbor Air,skyharbor-air; V7_18_function_system_data_vendor_bridge.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-19-service-tower-managed-services-scope-csv-001,V7_19_service_tower_managed_services_scope.csv,V7_19_service_tower_managed_services_scope,SkyHarbor Air,skyharbor-air; V7_19_service_tower_managed_services_scope.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-19-service-tower-managed-services-scope-csv-002,V7_19_service_tower_managed_services_scope.csv,V7_19_service_tower_managed_services_scope,SkyHarbor Air,skyharbor-air; V7_19_service_tower_managed_services_scope.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
skyharbor-air,SHA-AIR,SkyHarbor Air,SkyHarbor,enterprise,,,SHA-CHUNK-v7-19-service-tower-managed-services-scope-csv-003,V7_19_service_tower_managed_services_scope.csv,V7_19_service_tower_managed_services_scope,SkyHarbor Air,skyharbor-air; V7_19_service_tower_managed_services_scope.csv; SkyHarbor Air,SHA-AIR,eligible_after_load,synthetic_demo_planning_grade_no_real_airline_production_data,not_indexed_in_this_pr,not_indexed_in_this_pr,,2026-10-09,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,skyharbor-air-v6-v7-upgrade-candidate-20260710,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-10,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded."
