tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,80,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,81,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,82,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,83,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,84,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,85,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,86,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,87,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,88,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:harborpoint-leadership,organization_unit,organization,HarborPoint leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,89,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,90,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,91,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,92,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,93,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,94,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,95,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,96,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,97,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,98,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,99,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,100,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,101,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,102,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:riverton-leadership,organization_unit,organization,Riverton leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,103,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,104,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,105,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,106,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,107,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,108,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,109,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,110,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,111,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,112,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,113,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,114,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,115,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,116,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:organization_unit:keystone-leadership,organization_unit,organization,Keystone leadership,datasets/tenant-inputs/active/lakeshore-industries/current/02_org_ownership.csv,117,organization-ownership/v1,no
lakeshore-industries,lakeshore-industries:workforce_role:executive-sponsor,workforce_role,workforce,Executive sponsor,datasets/tenant-inputs/active/lakeshore-industries/current/03_workforce_roles.csv,2,organization-workforce-roles/v1,no
