tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
lakeshore-industries,lakeshore-industries:relationship:87,87,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:88,88,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:89,89,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:90,90,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:91,91,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:92,92,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:93,93,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:94,94,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:95,95,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:96,96,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:97,97,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:98,98,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:99,99,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:100,100,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:101,101,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:102,102,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:103,103,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:104,104,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:105,105,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:106,106,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:107,107,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:108,108,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
