tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
skyharbor-air,skyharbor-air:organization_unit:director-api-management-developer-platform,organization_unit,organization,Director API Management & Developer Platform,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,106,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-api-lifecycle-developer-enablement,organization_unit,organization,Senior Manager API Lifecycle & Developer Enablement,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,107,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-solution-architecture-commercial-distribution,organization_unit,organization,Director Solution Architecture — Commercial & Distribution,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,108,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-commercial-systems-architecture,organization_unit,organization,Senior Manager Commercial Systems Architecture,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,109,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-solution-architecture-flight-crew-airport-operations,organization_unit,organization,"Director Solution Architecture — Flight, Crew & Airport Operations",datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,110,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-operations-systems-architecture,organization_unit,organization,Senior Manager Operations Systems Architecture,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,111,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-solution-architecture-enterprise-finance-systems,organization_unit,organization,Director Solution Architecture — Enterprise & Finance Systems,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,112,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-enterprise-erp-systems-architecture,organization_unit,organization,Senior Manager Enterprise & ERP Systems Architecture,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,113,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-technology-standards-architecture-governance,organization_unit,organization,Director Technology Standards & Architecture Governance,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,114,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-architecture-review-board-operations,organization_unit,organization,Senior Manager Architecture Review Board Operations,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,115,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-emerging-technology-innovation-scouting,organization_unit,organization,Senior Manager Emerging Technology & Innovation Scouting,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,116,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-service-desk-end-user-support,organization_unit,organization,Director Service Desk & End User Support,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,117,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-tier-1-service-desk-operations,organization_unit,organization,Senior Manager Tier 1 Service Desk Operations,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,118,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-tier-2-desktop-field-support,organization_unit,organization,Senior Manager Tier 2 Desktop & Field Support,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,119,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-managed-service-provider-governance,organization_unit,organization,Senior Manager Managed Service Provider Governance,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,120,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-itsm-process-tooling,organization_unit,organization,Director ITSM Process & Tooling,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,121,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-change-release-management,organization_unit,organization,Senior Manager Change & Release Management,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,122,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-configuration-management-database-asset-discovery,organization_unit,organization,Senior Manager Configuration Management Database & Asset Discovery,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,123,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-major-incident-problem-management,organization_unit,organization,Director Major Incident & Problem Management,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,124,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-problem-management-root-cause-analysis,organization_unit,organization,Senior Manager Problem Management & Root Cause Analysis,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,125,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-it-asset-software-license-management,organization_unit,organization,Director IT Asset & Software License Management,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,126,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-hardware-asset-lifecycle-management,organization_unit,organization,Senior Manager Hardware Asset Lifecycle Management,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,127,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-shadow-it-discovery-remediation,organization_unit,organization,Senior Manager Shadow IT Discovery & Remediation,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,128,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-field-it-services-station-regional-support,organization_unit,organization,Director Field IT Services — Station & Regional Support,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,129,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-field-it-services-eastern-region,organization_unit,organization,Senior Manager Field IT Services — Eastern Region,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,130,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-field-it-services-central-region,organization_unit,organization,Senior Manager Field IT Services — Central Region,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,131,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-field-it-services-western-region,organization_unit,organization,Senior Manager Field IT Services — Western Region,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,132,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-field-it-services-international-cargo-operations,organization_unit,organization,Senior Manager Field IT Services — International & Cargo Operations,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,133,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-mro-systems-line-maintenance,organization_unit,organization,Senior Manager MRO Systems — Line Maintenance,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,134,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-mro-systems-engineering-reliability,organization_unit,organization,Senior Manager MRO Systems — Engineering & Reliability,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,135,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-mro-systems-inventory-rotables,organization_unit,organization,Senior Manager MRO Systems — Inventory & Rotables,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,136,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-mro-systems-engine-health-monitoring-oem-data-feeds,organization_unit,organization,Senior Manager MRO Systems — Engine Health Monitoring & OEM Data Feeds,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,137,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-contact-center-platform-engineering,organization_unit,organization,Senior Manager Contact Center Platform Engineering,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,138,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-workforce-management-contact-center-analytics,organization_unit,organization,Senior Manager Workforce Management & Contact Center Analytics,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,139,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-crm-case-management-systems,organization_unit,organization,Senior Manager CRM & Case Management Systems,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,140,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-conversational-ai-self-service,organization_unit,organization,Senior Manager Conversational AI & Self-Service,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,141,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-mainframe-operations-z-os,organization_unit,organization,Senior Manager Mainframe Operations (z/OS),datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,142,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-batch-scheduling-job-control,organization_unit,organization,Senior Manager Batch Scheduling & Job Control,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,143,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-legacy-application-support-cobol-cics,organization_unit,organization,Senior Manager Legacy Application Support (COBOL/CICS),datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,144,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:director-meridian-applications-rationalization-decommissioning,organization_unit,organization,Director Meridian Applications Rationalization & Decommissioning,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,145,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-meridian-safety-security-systems-consolidation,organization_unit,organization,Senior Manager Meridian Safety & Security Systems Consolidation,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,146,organization-ownership/v1,no
skyharbor-air,skyharbor-air:organization_unit:senior-manager-meridian-synergy-capture-integration-reporting,organization_unit,organization,Senior Manager Meridian Synergy Capture & Integration Reporting,datasets/tenant-inputs/active/skyharbor-air/current/02_org_ownership.csv,147,organization-ownership/v1,no
