tenant_key,source_system,source_object,source_record_id,extract_job_id,extract_timestamp,as_of_date,contract_id,sku_or_service,period_month,user_cohort,entitled_quantity,assigned_quantity,active_quantity,inactive_quantity,inactive_90_day_quantity,utilization_rate,monthly_cost_usd,true_down_right,true_up_exposure_state,assignment_lineage,review_state,row_hash
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-M365-E5-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-02,corporate,8500,7990,7395,595,570,0.87,54694.44,available_at_renewal,monitored,M365-E5|corporate|2027-02,accepted,f4e76dfff57954a6a091e25ca83e281902d26d05dc8f5d2d03203ba9459ac396
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-M365-E5-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-02,engineering,8500,7990,6545,1445,1420,0.77,54694.44,available_at_renewal,monitored,M365-E5|engineering|2027-02,accepted,3add69bf13339987ffeb0035158810f98edd91511b847f93eac9277a4157b9e1
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-GITHUB-COPILOT-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-02,crew_ops,1050,987,861,126,101,0.82,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|crew_ops|2027-02,accepted,70369b6b2038744988d7ebfea4cbfb230fa79dee1ae7e0d87122fe2de4080462
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-GITHUB-COPILOT-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-02,airport_ops,1050,987,887,100,75,0.84,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|airport_ops|2027-02,accepted,ebcbd6454f55f143ddecff1527b9ba6b79711a4e6cdb11ea6165d80a9eceb1ec
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-GITHUB-COPILOT-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-02,corporate,1050,987,914,73,48,0.87,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|corporate|2027-02,accepted,05987b0c80766696cc555eeef9b8dc3af42ffad8a2ce964b488df749b4159af5
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-GITHUB-COPILOT-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-02,engineering,1050,987,809,178,153,0.77,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|engineering|2027-02,accepted,ece7634c3d5ddf870ffb9422f4941735c19f567736c4e65d3ca962aa8fed3f45
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-POWERBI-PREM-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-02,crew_ops,30,28,25,3,0,0.83,54694.44,available_at_renewal,monitored,POWERBI-PREM|crew_ops|2027-02,accepted,914cbfbbafc7abc271224420b5132da429607f81af8e40ad5919cb2b27878462
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-POWERBI-PREM-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-02,airport_ops,30,28,25,3,0,0.83,54694.44,available_at_renewal,monitored,POWERBI-PREM|airport_ops|2027-02,accepted,bc8b8d1f00abdc1c9a3051819c38c7c71a158ed0f543bf931d87ce9e367c9622
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-POWERBI-PREM-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-02,corporate,30,28,26,2,0,0.87,54694.44,available_at_renewal,monitored,POWERBI-PREM|corporate|2027-02,accepted,0619e8922404bd2b667e631cbbcb39759e5df7a624d7c2fdf176a189bd0da5e1
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-02-POWERBI-PREM-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-02,engineering,30,28,23,5,0,0.77,54694.44,available_at_renewal,monitored,POWERBI-PREM|engineering|2027-02,accepted,7c00d42ad8458b34ad94783d177010d5ba45c05787889a7dd62cc83afebfed1a
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-M365-E5-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-03,crew_ops,8500,7990,7183,807,782,0.85,54694.44,available_at_renewal,monitored,M365-E5|crew_ops|2027-03,accepted,06ee4e57440e480b9c6370433b4f07bd542fe59c5f44ee1bcac41b6c526e5e09
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-M365-E5-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-03,airport_ops,8500,7990,7395,595,570,0.87,54694.44,available_at_renewal,monitored,M365-E5|airport_ops|2027-03,accepted,5f0cef89c6163633d02fe45be7715e9aa765aa0c364bf4bf1de29bac5959adf2
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-M365-E5-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-03,corporate,8500,7990,6545,1445,1420,0.77,54694.44,available_at_renewal,monitored,M365-E5|corporate|2027-03,accepted,941ea7ece1856f6dfb51acac08c774e4caaba7af009247d98248b67dba2b0f36
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-M365-E5-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-03,engineering,8500,7990,6758,1232,1207,0.8,54694.44,available_at_renewal,monitored,M365-E5|engineering|2027-03,accepted,c1feb075529418bc5d51be5c47f5940b62e9839b4cc459bf61829b504e8c5faf
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-GITHUB-COPILOT-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-03,crew_ops,1050,987,887,100,75,0.84,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|crew_ops|2027-03,accepted,a2d41af77bf15ca8a567d748c3841be5300d064cfe3bc67581148a87c7d1c5ec
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-GITHUB-COPILOT-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-03,airport_ops,1050,987,914,73,48,0.87,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|airport_ops|2027-03,accepted,0865be69bd0f1dd2398ccc646afa5431b80f440a600ae6f0d5689154486caed4
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-GITHUB-COPILOT-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-03,corporate,1050,987,809,178,153,0.77,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|corporate|2027-03,accepted,c6c3d6ef2d3a0fd331343fec22900515f74c03576901db4a7ab061f5d911e946
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-GITHUB-COPILOT-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-03,engineering,1050,987,835,152,127,0.8,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|engineering|2027-03,accepted,c8251acf7ffba62610814c69f1cb363fade24e0a886d05a828151150e6345de1
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-POWERBI-PREM-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-03,crew_ops,30,28,25,3,0,0.83,54694.44,available_at_renewal,monitored,POWERBI-PREM|crew_ops|2027-03,accepted,85b380b5534dd554c26668e7f9fb71bf80d15ece33fb68869a34363a09380499
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-POWERBI-PREM-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-03,airport_ops,30,28,26,2,0,0.87,54694.44,available_at_renewal,monitored,POWERBI-PREM|airport_ops|2027-03,accepted,ff3971291196b06d5f322e3e2e73c9e039394275228fd2be37097802f7b9bd74
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-POWERBI-PREM-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-03,corporate,30,28,23,5,0,0.77,54694.44,available_at_renewal,monitored,POWERBI-PREM|corporate|2027-03,accepted,1de7326bc1c22905f2db076ec72694072701547af33a0a54eca241a371a59733
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-03-POWERBI-PREM-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-03,engineering,30,28,24,4,0,0.8,54694.44,available_at_renewal,monitored,POWERBI-PREM|engineering|2027-03,accepted,22cf7b697939f8b2f59990f09290fac9389765bbc9ad0e2b1eb8275f7171e388
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-M365-E5-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-04,crew_ops,8500,7990,7395,595,570,0.87,54694.44,available_at_renewal,monitored,M365-E5|crew_ops|2027-04,accepted,ec1c05d927cc274361ead5b0ac15ea35416ec86d9fcc55636419a5514978fe9f
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-M365-E5-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-04,airport_ops,8500,7990,6545,1445,1420,0.77,54694.44,available_at_renewal,monitored,M365-E5|airport_ops|2027-04,accepted,51000273812af06d729a8aa982bccbf5a49d28441647d9393b3e9fad42d197c9
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-M365-E5-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-04,corporate,8500,7990,6758,1232,1207,0.8,54694.44,available_at_renewal,monitored,M365-E5|corporate|2027-04,accepted,e3a4b292dcde541d712c4c7a7366a8cb7ace082b72ecbe5bc1cf1c9e2928d96a
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-M365-E5-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-04,engineering,8500,7990,6970,1020,995,0.82,54694.44,available_at_renewal,monitored,M365-E5|engineering|2027-04,accepted,46d116d1e458e25eef6cc01d44257b963fa5542bf722f1534c24a12363fe5474
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-GITHUB-COPILOT-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-04,crew_ops,1050,987,914,73,48,0.87,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|crew_ops|2027-04,accepted,073250be41508fbc4035266b2aa0aafb070d32515cdc21d1c2bd05ed62eedd9e
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-GITHUB-COPILOT-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-04,airport_ops,1050,987,809,178,153,0.77,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|airport_ops|2027-04,accepted,2de16246774ec260ecebea6392250b6561255ed3554ef46318c017edec73fffc
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-GITHUB-COPILOT-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-04,corporate,1050,987,835,152,127,0.8,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|corporate|2027-04,accepted,77b5870a528f2b71f1aa3281fb33e8787cd830e55b31b057a2a8c380e6b2daca
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-GITHUB-COPILOT-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-04,engineering,1050,987,861,126,101,0.82,54694.44,available_at_renewal,monitored,GITHUB-COPILOT|engineering|2027-04,accepted,b1bc09481b95a908d3999a54cd892bf7fb6b8cef947eb943a314ed3718c878cc
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-POWERBI-PREM-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-04,crew_ops,30,28,26,2,0,0.87,54694.44,available_at_renewal,monitored,POWERBI-PREM|crew_ops|2027-04,accepted,0878110db7aef18b1a994bb799e987d72cb527c0b8a1a96004449560eb49eea6
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-POWERBI-PREM-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-04,airport_ops,30,28,23,5,0,0.77,54694.44,available_at_renewal,monitored,POWERBI-PREM|airport_ops|2027-04,accepted,a9127ec337ee5d2689ac4d898fa941a3394d2b5fe2d713e1ac9ae11c06cae36a
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-POWERBI-PREM-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-04,corporate,30,28,24,4,0,0.8,54694.44,available_at_renewal,monitored,POWERBI-PREM|corporate|2027-04,accepted,4bdb58f19a32744904782059854bd7bd4f013558b20cb1867c642ae4607cf70a
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-04-POWERBI-PREM-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-04,engineering,30,28,25,3,0,0.83,54694.44,available_at_renewal,monitored,POWERBI-PREM|engineering|2027-04,accepted,6adf51d48a9f657dafa73fe94df779c2f3353b73e9ee44055a475995769380d4
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-M365-E5-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-05,crew_ops,8500,7990,6545,1445,1420,0.77,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|crew_ops|2027-05,accepted,a53045d9f65e9cd2ff2096eb8bbd74959bd47ef9752a326aef67b5bd1b261857
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-M365-E5-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-05,airport_ops,8500,7990,6758,1232,1207,0.8,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|airport_ops|2027-05,accepted,fbd92d3443f7de233689a8b929b5933e5a280a9857f20f6bae6bb83c0b90392b
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-M365-E5-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-05,corporate,8500,7990,6970,1020,995,0.82,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|corporate|2027-05,accepted,ef9868e6502cd2f0a3fe780ae12deec89330584e6418a4f98960d5447cd0b5b7
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-M365-E5-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-05,engineering,8500,7990,7183,807,782,0.85,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|engineering|2027-05,accepted,8457f64f874c5bbfbfe01992a3a810c74f9a9f4957852f1ecf992c7cad4e44a7
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-GITHUB-COPILOT-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-05,crew_ops,1050,987,809,178,153,0.77,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|crew_ops|2027-05,accepted,22d7aea2c0d2b8886912d61a5b11201b86b23ad141f1ca0b0f132c802611189c
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-GITHUB-COPILOT-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-05,airport_ops,1050,987,835,152,127,0.8,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|airport_ops|2027-05,accepted,b9025be9d5c53c210692249b18f0d30ef6b9a1318ff985d927601beac2e03b5c
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-GITHUB-COPILOT-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-05,corporate,1050,987,861,126,101,0.82,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|corporate|2027-05,accepted,0576f6ed88193392de318951ab3eb4ac129bf492995bec3d9f07ddfb2748d8ec
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-GITHUB-COPILOT-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-05,engineering,1050,987,887,100,75,0.84,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|engineering|2027-05,accepted,3532e4941a5564960645b9fbe65f34b7b3f276c6e0f8bcba3f1ad615007e8c80
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-POWERBI-PREM-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-05,crew_ops,30,28,23,5,0,0.77,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|crew_ops|2027-05,accepted,a75a7b22669850f962a13dcf8e83a519dde63f8bb48f29bcd5b6dafa46498cb9
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-POWERBI-PREM-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-05,airport_ops,30,28,24,4,0,0.8,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|airport_ops|2027-05,accepted,c307a908f1838ae1ecf72df2f6124146f2837b1fd5d3f2c821fb7448a0b24c58
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-POWERBI-PREM-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-05,corporate,30,28,25,3,0,0.83,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|corporate|2027-05,accepted,45b57d0052be69561ab755104fa1f824edfdc94c96046ca1293bcbb7a6b0ae7c
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-05-POWERBI-PREM-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-05,engineering,30,28,25,3,0,0.83,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|engineering|2027-05,accepted,22d3ab3ad9c07552eeca865465fb20eea0a53c70e8051bc660b067d56abd01c4
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-M365-E5-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-06,crew_ops,8500,7990,6758,1232,1207,0.8,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|crew_ops|2027-06,accepted,1c1daf11254270b9e5dbdb84268e16b8721351d21fe776528927badcfaee706d
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-M365-E5-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-06,airport_ops,8500,7990,6970,1020,995,0.82,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|airport_ops|2027-06,accepted,e74e8b099f5d0cf46ccb84debb85d2357c1c47d48e3bada921f3c1085dbaafcd
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-M365-E5-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-06,corporate,8500,7990,7183,807,782,0.85,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|corporate|2027-06,accepted,b285123f79fb1752fcb4193da52a8a66a72c7a5a2ad83744510f6bec9c723128
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-M365-E5-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,M365-E5,2027-06,engineering,8500,7990,7395,595,570,0.87,54694.44,available_at_renewal,renewal_quote_pending,M365-E5|engineering|2027-06,accepted,86849c1de704c94341a62f5ba065f1064efb9d6a042e5aea1d07b3e5500aac59
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-GITHUB-COPILOT-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-06,crew_ops,1050,987,835,152,127,0.8,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|crew_ops|2027-06,accepted,29f0eebe7d9ab063309e8e23902816ffad636b4b6916c6441e3bcd98943db764
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-GITHUB-COPILOT-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-06,airport_ops,1050,987,861,126,101,0.82,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|airport_ops|2027-06,accepted,ad011557cc6740a31001c54a3cd135d91ca0f4d709ce19837caf941e599398fd
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-GITHUB-COPILOT-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-06,corporate,1050,987,887,100,75,0.84,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|corporate|2027-06,accepted,bc43ba54b6c491cc96ba3168c108ab48a30c4376928b94afd62cdf78298635fc
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-GITHUB-COPILOT-engineering,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,GITHUB-COPILOT,2027-06,engineering,1050,987,914,73,48,0.87,54694.44,available_at_renewal,renewal_quote_pending,GITHUB-COPILOT|engineering|2027-06,accepted,9b3e8dc9b156d8c8e87395be392320e2b3cd9f2a74e5667d95c2a0f692561ae4
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-POWERBI-PREM-crew_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-06,crew_ops,30,28,24,4,0,0.8,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|crew_ops|2027-06,accepted,a7a9018e7b75e06bfebb08c01e0a651d8b633d1fd4957dcc49f1178f1058b24e
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-POWERBI-PREM-airport_ops,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-06,airport_ops,30,28,25,3,0,0.83,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|airport_ops|2027-06,accepted,b2f0afcd89c274ebb73c1a0af5fcafa1dcb54f5f70dcc02b9a188f82fda9b413
skyharbor_global,Microsoft Entra ID and M365 Admin Center,"License assignment, activity and SKU entitlement export",USAGE-CTR-061-2027-06-POWERBI-PREM-corporate,extract-usage-reconciled-v2-001,2027-06-30T21:00:00Z,2027-06-30,CTR-061,POWERBI-PREM,2027-06,corporate,30,28,25,3,0,0.83,54694.44,available_at_renewal,renewal_quote_pending,POWERBI-PREM|corporate|2027-06,accepted,b58384f23f975135eb6788ddb3dc1517cee9545d0a41800d29a2b04a286fb8bd
