relationship_name,from_object,from_type,relationship_type,to_object,to_type,business_meaning,evidence_source,known_gaps,confidence
IT Budget and Tower Baseline Analytics Mart consumes IT Budget Tower Baseline Operational Dataset,IT Budget and Tower Baseline Analytics Mart,System / Platform,consumes,IT Budget Tower Baseline Operational Dataset,Data Asset,IT Budget and Tower Baseline Analytics Mart consumes IT Budget Tower Baseline Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline Workflow Platform feeds IT Budget Tower Baseline Analytics Mart,IT Budget and Tower Baseline Workflow Platform,System / Platform,feeds,IT Budget Tower Baseline Analytics Mart,Data Asset,IT Budget and Tower Baseline Workflow Platform feeds IT Budget Tower Baseline Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline Analytics Mart integrates with IT Budget and Tower Baseline Reporting Workspace,IT Budget and Tower Baseline Analytics Mart,System / Platform,integrates_with,IT Budget and Tower Baseline Reporting Workspace,System / Platform,"IT Budget and Tower Baseline Analytics Mart integrates with IT Budget and Tower Baseline Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline Reporting Workspace depends on IT Budget and Tower Baseline Workflow Platform,IT Budget and Tower Baseline Reporting Workspace,System / Platform,depends_on,IT Budget and Tower Baseline Workflow Platform,System / Platform,"IT Budget and Tower Baseline Reporting Workspace depends on IT Budget and Tower Baseline Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline Workflow Platform hosted on IT Budget and Tower Baseline Primary Midwest Data Center Hosting Segment,IT Budget and Tower Baseline Workflow Platform,System / Platform,hosted_on,IT Budget and Tower Baseline Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,IT Budget and Tower Baseline Workflow Platform is hosted on or materially depends on the IT Budget and Tower Baseline hosting segment.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline Workflow Platform hosted in Primary Midwest Data Center,IT Budget and Tower Baseline Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,IT Budget and Tower Baseline Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for IT Budget Tower Baseline Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,IT Budget Tower Baseline Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of IT Budget Tower Baseline Operational Dataset.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline governed by Technology Finance governance council,IT Budget and Tower Baseline,Business Function,governed_by,Technology Finance governance council,Governance Forum,"Technology Finance governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT budget and Tower spend baseline program funded by CIO / CFO,IT budget and Tower spend baseline modernization and readiness program,Program / Initiative,funded_by,CIO / CFO,Owner / Executive Role,CIO / CFO sponsors or funds the IT budget and Tower spend baseline modernization and readiness program.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy IT Budget Tower Baseline Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,IT Budget Tower Baseline Operational Dataset,Data Asset,IT Budget Tower Baseline Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline used by IT Budget and Tower Baseline Analyst / Steward,IT Budget and Tower Baseline,Business Function,used_by,IT Budget and Tower Baseline Analyst / Steward,Workforce Role,"IT Budget and Tower Baseline analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget Tower Baseline Operational Dataset part of IT budget and Tower spend baseline modernization and readiness program,IT Budget Tower Baseline Operational Dataset,Data Asset,part_of,IT budget and Tower spend baseline modernization and readiness program,Program / Initiative,"IT Budget Tower Baseline Operational Dataset is in scope for IT budget and Tower spend baseline modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Optum Managed Services provides IT Budget and Tower Baseline Workflow Platform,Optum Managed Services,Vendor / Contract,provided_by,IT Budget and Tower Baseline Workflow Platform,System / Platform,"Optum Managed Services provides, supports, or contracts around IT Budget and Tower Baseline Workflow Platform.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline measured by IT Budget and Tower Baseline cycle time,IT Budget and Tower Baseline,Business Function,measured_by,IT Budget and Tower Baseline cycle time,Metric / Outcome,IT Budget and Tower Baseline cycle time measures IT Budget and Tower Baseline performance.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline has risk IT Budget and Tower Baseline data lineage and definition risk,IT Budget and Tower Baseline,Business Function,has_risk,IT Budget and Tower Baseline data lineage and definition risk,Risk / Control,IT Budget and Tower Baseline has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Workflow Platform supports Vendor and Contract Optimization,Vendor and Contract Optimization Workflow Platform,System / Platform,supports,Vendor and Contract Optimization,Business Function,"Vendor and Contract Optimization Workflow Platform supports vendor portfolio, renewals, managed services, commercial leverage, SLA obligations.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization owned by Chief Procurement Officer,Vendor and Contract Optimization,Business Function,owned_by,Chief Procurement Officer,Owner / Executive Role,Chief Procurement Officer is accountable for Vendor and Contract Optimization evidence and readiness.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor Contract Optimization Operational Dataset produced by Vendor and Contract Optimization Workflow Platform,Vendor Contract Optimization Operational Dataset,Data Asset,produces,Vendor and Contract Optimization Workflow Platform,System / Platform,Vendor Contract Optimization Operational Dataset is produced or sourced from Vendor and Contract Optimization Workflow Platform.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Analytics Mart consumes Vendor Contract Optimization Operational Dataset,Vendor and Contract Optimization Analytics Mart,System / Platform,consumes,Vendor Contract Optimization Operational Dataset,Data Asset,Vendor and Contract Optimization Analytics Mart consumes Vendor Contract Optimization Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Workflow Platform feeds Vendor Contract Optimization Analytics Mart,Vendor and Contract Optimization Workflow Platform,System / Platform,feeds,Vendor Contract Optimization Analytics Mart,Data Asset,Vendor and Contract Optimization Workflow Platform feeds Vendor Contract Optimization Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Analytics Mart integrates with Vendor and Contract Optimization Reporting Workspace,Vendor and Contract Optimization Analytics Mart,System / Platform,integrates_with,Vendor and Contract Optimization Reporting Workspace,System / Platform,"Vendor and Contract Optimization Analytics Mart integrates with Vendor and Contract Optimization Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Reporting Workspace depends on Vendor and Contract Optimization Workflow Platform,Vendor and Contract Optimization Reporting Workspace,System / Platform,depends_on,Vendor and Contract Optimization Workflow Platform,System / Platform,"Vendor and Contract Optimization Reporting Workspace depends on Vendor and Contract Optimization Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Workflow Platform hosted on Vendor and Contract Optimization Primary Midwest Data Center Hosting Segment,Vendor and Contract Optimization Workflow Platform,System / Platform,hosted_on,Vendor and Contract Optimization Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Vendor and Contract Optimization Workflow Platform is hosted on or materially depends on the Vendor and Contract Optimization hosting segment.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization Workflow Platform hosted in Primary Midwest Data Center,Vendor and Contract Optimization Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Vendor and Contract Optimization Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Vendor Contract Optimization Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Vendor Contract Optimization Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Vendor Contract Optimization Operational Dataset.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization governed by Procurement and Vendor Management governance council,Vendor and Contract Optimization,Business Function,governed_by,Procurement and Vendor Management governance council,Governance Forum,"Procurement and Vendor Management governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor / contract / sourcing context program funded by Chief Procurement Officer,Vendor / contract / sourcing context modernization and readiness program,Program / Initiative,funded_by,Chief Procurement Officer,Owner / Executive Role,Chief Procurement Officer sponsors or funds the Vendor / contract / sourcing context modernization and readiness program.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Vendor Contract Optimization Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Vendor Contract Optimization Operational Dataset,Data Asset,Vendor Contract Optimization Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization used by Vendor and Contract Optimization Analyst / Steward,Vendor and Contract Optimization,Business Function,used_by,Vendor and Contract Optimization Analyst / Steward,Workforce Role,"Vendor and Contract Optimization analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor Contract Optimization Operational Dataset part of Vendor / contract / sourcing context modernization and readiness program,Vendor Contract Optimization Operational Dataset,Data Asset,part_of,Vendor / contract / sourcing context modernization and readiness program,Program / Initiative,"Vendor Contract Optimization Operational Dataset is in scope for Vendor / contract / sourcing context modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Oracle provides Vendor and Contract Optimization Workflow Platform,Oracle,Vendor / Contract,provided_by,Vendor and Contract Optimization Workflow Platform,System / Platform,"Oracle provides, supports, or contracts around Vendor and Contract Optimization Workflow Platform.",MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization measured by Vendor and Contract Optimization cycle time,Vendor and Contract Optimization,Business Function,measured_by,Vendor and Contract Optimization cycle time,Metric / Outcome,Vendor and Contract Optimization cycle time measures Vendor and Contract Optimization performance.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Vendor and Contract Optimization has risk Vendor and Contract Optimization data lineage and definition risk,Vendor and Contract Optimization,Business Function,has_risk,Vendor and Contract Optimization data lineage and definition risk,Risk / Control,Vendor and Contract Optimization has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-VENDOR-SOURCING-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow CMDB supports Infrastructure and CMDB,ServiceNow CMDB,System / Platform,supports,Infrastructure and CMDB,Business Function,"ServiceNow CMDB supports CMDB accuracy, data center, network, cloud inventory, platform dependencies.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure and CMDB owned by CTO,Infrastructure and CMDB,Business Function,owned_by,CTO,Owner / Executive Role,CTO is accountable for Infrastructure and CMDB evidence and readiness.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure CMDB Operational Dataset produced by ServiceNow CMDB,Infrastructure CMDB Operational Dataset,Data Asset,produces,ServiceNow CMDB,System / Platform,Infrastructure CMDB Operational Dataset is produced or sourced from ServiceNow CMDB.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
VMware Data Center Cluster consumes Infrastructure CMDB Operational Dataset,VMware Data Center Cluster,System / Platform,consumes,Infrastructure CMDB Operational Dataset,Data Asset,VMware Data Center Cluster consumes Infrastructure CMDB Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow CMDB feeds Infrastructure CMDB Analytics Mart,ServiceNow CMDB,System / Platform,feeds,Infrastructure CMDB Analytics Mart,Data Asset,ServiceNow CMDB feeds Infrastructure CMDB Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
VMware Data Center Cluster integrates with AWS Analytics Landing Zone,VMware Data Center Cluster,System / Platform,integrates_with,AWS Analytics Landing Zone,System / Platform,"VMware Data Center Cluster integrates with AWS Analytics Landing Zone for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
AWS Analytics Landing Zone depends on ServiceNow CMDB,AWS Analytics Landing Zone,System / Platform,depends_on,ServiceNow CMDB,System / Platform,"AWS Analytics Landing Zone depends on ServiceNow CMDB for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow CMDB hosted on Infrastructure and CMDB Primary Midwest Data Center Hosting Segment,ServiceNow CMDB,System / Platform,hosted_on,Infrastructure and CMDB Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,ServiceNow CMDB is hosted on or materially depends on the Infrastructure and CMDB hosting segment.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow CMDB hosted in Primary Midwest Data Center,ServiceNow CMDB,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,ServiceNow CMDB has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Infrastructure CMDB Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Infrastructure CMDB Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Infrastructure CMDB Operational Dataset.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure and CMDB governed by Technology Operations governance council,Infrastructure and CMDB,Business Function,governed_by,Technology Operations governance council,Governance Forum,"Technology Operations governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
CMDB / infrastructure / cloud inventory context program funded by CTO,CMDB / infrastructure / cloud inventory context modernization and readiness program,Program / Initiative,funded_by,CTO,Owner / Executive Role,CTO sponsors or funds the CMDB / infrastructure / cloud inventory context modernization and readiness program.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Infrastructure CMDB Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Infrastructure CMDB Operational Dataset,Data Asset,Infrastructure CMDB Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure and CMDB used by Infrastructure and CMDB Analyst / Steward,Infrastructure and CMDB,Business Function,used_by,Infrastructure and CMDB Analyst / Steward,Workforce Role,"Infrastructure and CMDB analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure CMDB Operational Dataset part of CMDB / infrastructure / cloud inventory context modernization and readiness program,Infrastructure CMDB Operational Dataset,Data Asset,part_of,CMDB / infrastructure / cloud inventory context modernization and readiness program,Program / Initiative,"Infrastructure CMDB Operational Dataset is in scope for CMDB / infrastructure / cloud inventory context modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
AWS provides ServiceNow CMDB,AWS,Vendor / Contract,provided_by,ServiceNow CMDB,System / Platform,"AWS provides, supports, or contracts around ServiceNow CMDB.",MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure and CMDB measured by Infrastructure and CMDB cycle time,Infrastructure and CMDB,Business Function,measured_by,Infrastructure and CMDB cycle time,Metric / Outcome,Infrastructure and CMDB cycle time measures Infrastructure and CMDB performance.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Infrastructure and CMDB has risk Infrastructure and CMDB data lineage and definition risk,Infrastructure and CMDB,Business Function,has_risk,Infrastructure and CMDB data lineage and definition risk,Risk / Control,Infrastructure and CMDB has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-CMDB-INFRA-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow ITSM supports Incident Problem Change Operations,ServiceNow ITSM,System / Platform,supports,Incident Problem Change Operations,Business Function,"ServiceNow ITSM supports incident/problem/change health, MTTR, change risk, operational resilience.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations owned by VP IT Operations,Incident Problem Change Operations,Business Function,owned_by,VP IT Operations,Owner / Executive Role,VP IT Operations is accountable for Incident Problem Change Operations evidence and readiness.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations Operational Dataset produced by ServiceNow ITSM,Incident Problem Change Operations Operational Dataset,Data Asset,produces,ServiceNow ITSM,System / Platform,Incident Problem Change Operations Operational Dataset is produced or sourced from ServiceNow ITSM.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Datadog Observability consumes Incident Problem Change Operations Operational Dataset,Datadog Observability,System / Platform,consumes,Incident Problem Change Operations Operational Dataset,Data Asset,Datadog Observability consumes Incident Problem Change Operations Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow ITSM feeds Incident Problem Change Operations Analytics Mart,ServiceNow ITSM,System / Platform,feeds,Incident Problem Change Operations Analytics Mart,Data Asset,ServiceNow ITSM feeds Incident Problem Change Operations Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Datadog Observability integrates with PagerDuty Incident Response,Datadog Observability,System / Platform,integrates_with,PagerDuty Incident Response,System / Platform,"Datadog Observability integrates with PagerDuty Incident Response for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
PagerDuty Incident Response depends on ServiceNow ITSM,PagerDuty Incident Response,System / Platform,depends_on,ServiceNow ITSM,System / Platform,"PagerDuty Incident Response depends on ServiceNow ITSM for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow ITSM hosted on Incident Problem Change Operations Primary Midwest Data Center Hosting Segment,ServiceNow ITSM,System / Platform,hosted_on,Incident Problem Change Operations Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,ServiceNow ITSM is hosted on or materially depends on the Incident Problem Change Operations hosting segment.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
ServiceNow ITSM hosted in Primary Midwest Data Center,ServiceNow ITSM,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,ServiceNow ITSM has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Incident Problem Change Operations Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Incident Problem Change Operations Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Incident Problem Change Operations Operational Dataset.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations governed by Technology Operations governance council,Incident Problem Change Operations,Business Function,governed_by,Technology Operations governance council,Governance Forum,"Technology Operations governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident / problem / change operational health context program funded by VP IT Operations,Incident / problem / change operational health context modernization and readiness program,Program / Initiative,funded_by,VP IT Operations,Owner / Executive Role,VP IT Operations sponsors or funds the Incident / problem / change operational health context modernization and readiness program.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Incident Problem Change Operations Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Incident Problem Change Operations Operational Dataset,Data Asset,Incident Problem Change Operations Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations used by Incident Problem Change Operations Analyst / Steward,Incident Problem Change Operations,Business Function,used_by,Incident Problem Change Operations Analyst / Steward,Workforce Role,"Incident Problem Change Operations analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations Operational Dataset part of Incident / problem / change operational health context modernization and readiness program,Incident Problem Change Operations Operational Dataset,Data Asset,part_of,Incident / problem / change operational health context modernization and readiness program,Program / Initiative,"Incident Problem Change Operations Operational Dataset is in scope for Incident / problem / change operational health context modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Optum Managed Services provides ServiceNow ITSM,Optum Managed Services,Vendor / Contract,provided_by,ServiceNow ITSM,System / Platform,"Optum Managed Services provides, supports, or contracts around ServiceNow ITSM.",MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations measured by Incident Problem Change Operations cycle time,Incident Problem Change Operations,Business Function,measured_by,Incident Problem Change Operations cycle time,Metric / Outcome,Incident Problem Change Operations cycle time measures Incident Problem Change Operations performance.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Incident Problem Change Operations has risk Incident Problem Change Operations data lineage and definition risk,Incident Problem Change Operations,Business Function,has_risk,Incident Problem Change Operations data lineage and definition risk,Risk / Control,Incident Problem Change Operations has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-INCIDENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
