tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
first-capital-financial,first-capital-financial:vendor_contract:blackrock,vendor_contract,vendor,BlackRock,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,30,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:envestnet,vendor_contract,vendor,Envestnet,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,31,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:charles-river,vendor_contract,vendor,Charles River,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,32,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:ncino,vendor_contract,vendor,nCino,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,33,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:blend,vendor_contract,vendor,Blend,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,34,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:q2,vendor_contract,vendor,Q2,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,35,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:alkami,vendor_contract,vendor,Alkami,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,36,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:sap,vendor_contract,vendor,SAP,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,37,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:oracle,vendor_contract,vendor,Oracle,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,38,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:workday,vendor_contract,vendor,Workday,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,39,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:blackline,vendor_contract,vendor,BlackLine,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,40,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:servicenow,vendor_contract,vendor,ServiceNow,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,41,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:datadog,vendor_contract,vendor,Datadog,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,42,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:splunk,vendor_contract,vendor,Splunk,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,43,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:pagerduty,vendor_contract,vendor,PagerDuty,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,44,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:crowdstrike,vendor_contract,vendor,CrowdStrike,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,45,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:genesys,vendor_contract,vendor,Genesys,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,46,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:nuance,vendor_contract,vendor,Nuance,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,47,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:openai,vendor_contract,vendor,OpenAI,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,48,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:anthropic,vendor_contract,vendor,Anthropic,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,49,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:aws,vendor_contract,vendor,AWS,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,50,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:github,vendor_contract,vendor,GitHub,datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,51,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:fis-module-2,vendor_contract,vendor,FIS (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,52,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:fiserv-bu-2,vendor_contract,vendor,Fiserv (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,53,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:temenos-region-2,vendor_contract,vendor,Temenos (Region 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,54,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:thought-machine-region-2,vendor_contract,vendor,Thought Machine (Region 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,55,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:tsys-module-2,vendor_contract,vendor,TSYS (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,56,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:mastercard-module-2,vendor_contract,vendor,Mastercard (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,57,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:visa-dps-bu-2,vendor_contract,vendor,Visa DPS (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,58,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:marqeta-module-2,vendor_contract,vendor,Marqeta (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,59,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:aci-worldwide-module-2,vendor_contract,vendor,ACI Worldwide (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,60,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:volante-bu-2,vendor_contract,vendor,Volante (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,61,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:nice-actimize-module-2,vendor_contract,vendor,NICE Actimize (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,62,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:sas-region-2,vendor_contract,vendor,SAS (Region 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,63,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:feedzai-region-2,vendor_contract,vendor,Feedzai (Region 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,64,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:featurespace-bu-2,vendor_contract,vendor,Featurespace (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,65,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:moody-s-region-2,vendor_contract,vendor,Moody's (Region 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,66,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:numerix-region-2,vendor_contract,vendor,Numerix (Region 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,67,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:murex-bu-2,vendor_contract,vendor,Murex (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,68,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:calypso-bu-2,vendor_contract,vendor,Calypso (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,69,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:kyriba-module-2,vendor_contract,vendor,Kyriba (Module 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,70,vendor-contracts/v1,no
first-capital-financial,first-capital-financial:vendor_contract:salesforce-bu-2,vendor_contract,vendor,Salesforce (BU 2),datasets/tenant-inputs/active/first-capital-financial/current/07_vendors_contracts.csv,71,vendor-contracts/v1,no
