tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,ai_initiative_id,use_case,business_process,tool_or_model,agent_or_copilot_name,user_group,licensed_users,active_users,adoption_metric,value_hypothesis,measured_value_usd,production_status,risk_status,model_risk_tier,data_readiness,decision_needed,scale_hold_stop
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-12,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,12,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-12,Codex,Codex,Codex,Codex,data_thin:user_group_missing,560,366,active_users:366|licensed_users:560,410,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-13,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,13,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-13,Codex,Codex,Codex,Codex,data_thin:user_group_missing,560,399,active_users:399|licensed_users:560,480,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-14,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,14,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-14,Cursor,Cursor,Cursor,Cursor,data_thin:user_group_missing,740,395,active_users:395|licensed_users:740,315,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-15,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,15,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-15,Cursor,Cursor,Cursor,Cursor,data_thin:user_group_missing,740,428,active_users:428|licensed_users:740,385,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-16,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,16,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-16,Cursor,Cursor,Cursor,Cursor,data_thin:user_group_missing,740,461,active_users:461|licensed_users:740,455,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-17,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,17,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-17,Cursor,Cursor,Cursor,Cursor,data_thin:user_group_missing,740,494,active_users:494|licensed_users:740,525,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-18,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,18,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-18,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,data_thin:user_group_missing,920,490,active_users:490|licensed_users:920,360,data_thin:measured_value_missing,data_thin:production_status_missing,needs_evidence_review,data_thin:model_risk_tier_missing,needs_evidence_review,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-19,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,19,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-19,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,data_thin:user_group_missing,920,523,active_users:523|licensed_users:920,430,data_thin:measured_value_missing,data_thin:production_status_missing,needs_evidence_review,data_thin:model_risk_tier_missing,needs_evidence_review,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-20,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,20,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-20,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,data_thin:user_group_missing,920,556,active_users:556|licensed_users:920,500,data_thin:measured_value_missing,data_thin:production_status_missing,needs_evidence_review,data_thin:model_risk_tier_missing,needs_evidence_review,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-21,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,21,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-21,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,ServiceNow Now Assist,data_thin:user_group_missing,920,589,active_users:589|licensed_users:920,570,data_thin:measured_value_missing,data_thin:production_status_missing,needs_evidence_review,data_thin:model_risk_tier_missing,needs_evidence_review,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-22,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,22,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-22,Databricks Assistant,Databricks Assistant,Databricks Assistant,Databricks Assistant,data_thin:user_group_missing,1100,585,active_users:585|licensed_users:1100,405,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-23,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,23,2026-06-18,2026-04-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-23,Databricks Assistant,Databricks Assistant,Databricks Assistant,Databricks Assistant,data_thin:user_group_missing,1100,618,active_users:618|licensed_users:1100,475,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-24,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,24,2026-06-18,2026-05-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-24,Databricks Assistant,Databricks Assistant,Databricks Assistant,Databricks Assistant,data_thin:user_group_missing,1100,651,active_users:651|licensed_users:1100,545,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-25,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,25,2026-06-18,2026-06-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-25,Databricks Assistant,Databricks Assistant,Databricks Assistant,Databricks Assistant,data_thin:user_group_missing,1100,684,active_users:684|licensed_users:1100,615,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
apex-retail,Apex Retail Group,v6.0,ai_initiative,apex-retail-ai_initiative-26,ai_initiative record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,ai-control-tower/T03_tool-usage-monthly.csv,26,2026-06-18,2026-03-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Intelligence|Tower|Moves,ai_portfolio|adoption|risk|readiness|scale_hold_stop|gap,ai_value_without_work_change_adoption_risk_and_data_readiness,data_thin:source_owner_missing|data_thin:user_group_missing|data_thin:measured_value_missing|data_thin:production_status_missing|data_thin:model_risk_tier_missing|data_thin:decision_needed_missing|data_thin:scale_hold_stop_requires_adoption_value_risk_readiness,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,apex-retail-ai_initiative-26,Tableau Pulse,Tableau Pulse,Tableau Pulse,Tableau Pulse,data_thin:user_group_missing,1280,680,active_users:680|licensed_users:1280,450,data_thin:measured_value_missing,data_thin:production_status_missing,normal,data_thin:model_risk_tier_missing,normal,data_thin:decision_needed_missing,data_thin:scale_hold_stop_requires_adoption_value_risk_readiness
