tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,finance event stream 031,finance,ERP and finance platform,departure control system,batch file,enterprise warehouse,current_state_candidate,daily,ITSM leader,finance data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Contact Center Experience Transformation; Flight operations knowledge assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00031,SHA-EVID-03031,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00031,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement master record 032,procurement,airline data lakehouse,crew scheduling platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,CEO,procurement data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00032,SHA-EVID-03032,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00032,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce quality register 033,HR and workforce,identity and access management,flight planning platform,event stream,operational database,current_state_candidate,weekly,CFO,HR and workforce data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00033,SHA-EVID-03033,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00033,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics analytics mart 034,data and analytics,service management platform,operations control and IROPS platform,database view,reporting mart,current_state_candidate,monthly,COO,data and analytics data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00034,SHA-EVID-03034,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00034,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering lineage map 035,platform engineering,passenger service system,maintenance and MRO platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CIO,platform engineering data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00035,SHA-EVID-03035,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00035,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations event stream 036,baggage operations,departure control system,cargo management platform,batch file,enterprise warehouse,target_state_candidate,daily,CTO,baggage operations data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00036,SHA-EVID-03036,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00036,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations master record 037,flight operations,crew scheduling platform,revenue management platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,CDAO,flight operations data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00037,SHA-EVID-03037,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00037,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center quality register 038,operations control center,flight planning platform,loyalty platform,event stream,operational database,current_state_candidate,weekly,CISO,operations control center data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00038,SHA-EVID-03038,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00038,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations analytics mart 039,airport operations,operations control and IROPS platform,ecommerce and mobile app,database view,reporting mart,current_state_candidate,monthly,Chief compliance officer,airport operations data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00039,SHA-EVID-03039,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00039,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service lineage map 040,customer service,maintenance and MRO platform,customer CRM,manual extract,integration platform,current_state_candidate,event-driven candidate,Chief procurement officer,customer service data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00040,SHA-EVID-03040,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00040,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty event stream 041,loyalty,cargo management platform,contact center platform,batch file,enterprise warehouse,current_state_candidate,daily,Chief people officer,loyalty data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00041,SHA-EVID-03041,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00041,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
