tenant_key,org_unit,parent_org_unit,leader_name_or_role,role_level,decision_rights,owned_functions,owned_systems,owned_data_domains,location_scope,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,platform engineering transformation,Procurement,CEO,Product owner,Can approve candidate evidence collection for Finance and Procurement Spend Transparency; cannot promote active truth alone.,platform engineering,passenger service system,platform engineering; airport operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00035,SHA-EVID-01235,SHA-02_ORG_OWNERSHIP-SRC-00035,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations portfolio,Office of the CIO,CFO,C-level,Can approve candidate evidence collection for IROPS Resilience and Recovery; cannot promote active truth alone.,baggage operations,departure control system,baggage operations; customer service,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00036,SHA-EVID-01236,SHA-02_ORG_OWNERSHIP-SRC-00036,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations operations,Office of the CFO,COO,SVP,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,flight operations,crew scheduling platform,flight operations; loyalty,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00037,SHA-EVID-01237,SHA-02_ORG_OWNERSHIP-SRC-00037,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center platform,Enterprise Operations,CIO,VP,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,operations control center,flight planning platform,operations control center; revenue management,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00038,SHA-EVID-01238,SHA-02_ORG_OWNERSHIP-SRC-00038,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations controls,Risk and Compliance,CTO,Director,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,airport operations,operations control and IROPS platform,airport operations; network planning,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00039,SHA-EVID-01239,SHA-02_ORG_OWNERSHIP-SRC-00039,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service transformation,Procurement,CDAO,Product owner,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,customer service,maintenance and MRO platform,customer service; crew scheduling,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00040,SHA-EVID-01240,SHA-02_ORG_OWNERSHIP-SRC-00040,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty portfolio,Office of the CIO,CISO,C-level,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,loyalty,cargo management platform,loyalty; maintenance engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00041,SHA-EVID-01241,SHA-02_ORG_OWNERSHIP-SRC-00041,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management operations,Office of the CFO,Chief compliance officer,SVP,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,revenue management,revenue management platform,revenue management; cargo operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00042,SHA-EVID-01242,SHA-02_ORG_OWNERSHIP-SRC-00042,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning platform,Enterprise Operations,Chief procurement officer,VP,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,network planning,loyalty platform,network planning; digital ecommerce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00043,SHA-EVID-01243,SHA-02_ORG_OWNERSHIP-SRC-00043,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling controls,Risk and Compliance,Chief people officer,Director,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,crew scheduling,ecommerce and mobile app,crew scheduling; safety and security,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00044,SHA-EVID-01244,SHA-02_ORG_OWNERSHIP-SRC-00044,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering transformation,Procurement,Transformation office lead,Product owner,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,maintenance engineering,customer CRM,maintenance engineering; finance,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00045,SHA-EVID-01245,SHA-02_ORG_OWNERSHIP-SRC-00045,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations portfolio,Office of the CIO,Experience leader,C-level,Can approve candidate evidence collection for Baggage Visibility and Recovery; cannot promote active truth alone.,cargo operations,contact center platform,cargo operations; procurement,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00046,SHA-EVID-01246,SHA-02_ORG_OWNERSHIP-SRC-00046,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
