tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,airline data lakehouse 032,airline-data-lakehouse,experience,procurement,procurement supporting Revenue Management Modernization,private cloud,us-central,modernization candidate,medium,Application owner,platform engineering,TelcoMesh Networks,procurement; HR and workforce; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00032,SHA-EVID-02432,SHA-04_APPLICATIONS_SYSTEMS-SRC-00032,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,identity and access management 033,identity-and-access-management,risk control,HR and workforce,HR and workforce supporting Cloud Resilience and Cyber Program,managed hosting,primary data center,target state not certified,medium,ITSM leader,application owner,AeroCore Passenger Systems,HR and workforce; data and analytics; platform engineering,16,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00033,SHA-EVID-02433,SHA-04_APPLICATIONS_SYSTEMS-SRC-00033,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,service management platform 034,service-management-platform,data platform,data and analytics,data and analytics supporting Baggage Visibility and Recovery,on-premises,secondary region,rationalize candidate,high,CEO,data engineering,GlobalRoute Distribution,data and analytics; platform engineering; baggage operations,17,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00034,SHA-EVID-02434,SHA-04_APPLICATIONS_SYSTEMS-SRC-00034,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,passenger service system 035,passenger-service-system,service management,platform engineering,platform engineering supporting Finance and Procurement Spend Transparency,hybrid,vendor cloud,extend with controls,medium,CFO,IT service management,CloudNorth Data Platform,platform engineering; baggage operations; flight operations,18,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00035,SHA-EVID-02435,SHA-04_APPLICATIONS_SYSTEMS-SRC-00035,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,departure control system 036,departure-control-system,core platform,baggage operations,baggage operations supporting IROPS Resilience and Recovery,SaaS,us-east,current core,critical,COO,enterprise architecture,LoyaltyMesh Services,baggage operations; flight operations; operations control center,19,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00036,SHA-EVID-02436,SHA-04_APPLICATIONS_SYSTEMS-SRC-00036,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling platform 037,crew-scheduling-platform,experience,flight operations,flight operations supporting Passenger Service Modernization,private cloud,us-central,modernization candidate,high,CIO,platform engineering,Servica Contact Cloud,flight operations; operations control center; airport operations,2,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00037,SHA-EVID-02437,SHA-04_APPLICATIONS_SYSTEMS-SRC-00037,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight planning platform 038,flight-planning-platform,risk control,operations control center,operations control center supporting Loyalty Platform Modernization,managed hosting,primary data center,target state not certified,medium,CTO,application owner,AeroMaint Systems,operations control center; airport operations; customer service,3,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00038,SHA-EVID-02438,SHA-04_APPLICATIONS_SYSTEMS-SRC-00038,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control and IROPS platform 039,operations-control-and-irops-platform,data platform,airport operations,airport operations supporting Crew Operations Optimization,on-premises,secondary region,rationalize candidate,medium,CDAO,data engineering,CrewLogic Operations,airport operations; customer service; loyalty,4,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00039,SHA-EVID-02439,SHA-04_APPLICATIONS_SYSTEMS-SRC-00039,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance and MRO platform 040,maintenance-and-mro-platform,service management,customer service,customer service supporting Maintenance Predictive Analytics Foundation,hybrid,vendor cloud,extend with controls,high,CISO,IT service management,GateFlow Airport Tech,customer service; loyalty; revenue management,5,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00040,SHA-EVID-02440,SHA-04_APPLICATIONS_SYSTEMS-SRC-00040,04_applications_systems,Applications & Systems,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo management platform 041,cargo-management-platform,core platform,loyalty,loyalty supporting Airport Turnaround Performance Program,SaaS,us-east,current core,critical,Chief compliance officer,enterprise architecture,CyberGate Security,loyalty; revenue management; network planning,6,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00041,SHA-EVID-02441,SHA-04_APPLICATIONS_SYSTEMS-SRC-00041,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management platform 042,revenue-management-platform,experience,revenue management,revenue management supporting Data Platform and Lakehouse Foundation,private cloud,us-central,modernization candidate,medium,Chief procurement officer,platform engineering,NorthSky Managed Services,revenue management; network planning; crew scheduling,7,current_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00042,SHA-EVID-02442,SHA-04_APPLICATIONS_SYSTEMS-SRC-00042,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty platform 043,loyalty-platform,risk control,network planning,network planning supporting Contact Center Experience Transformation,managed hosting,primary data center,target state not certified,high,Chief people officer,application owner,Aviation Systems Integrator,network planning; crew scheduling; maintenance engineering,8,target_state_candidate,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-04-00043,SHA-EVID-02443,SHA-04_APPLICATIONS_SYSTEMS-SRC-00043,04_applications_systems,Applications & Systems,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
