tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,system_id,system_name,business_capability,system_owner,criticality,lifecycle_status,vendor_id,annual_cost_usd,integrations,data_dependencies,ai_relevance
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-30,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,30,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-30,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,206,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-31,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,31,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-31,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,179,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-32,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,32,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-32,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,152,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-33,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,33,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-33,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,203,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-34,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,34,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-34,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Medium,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,62,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-35,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,35,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-35,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,151,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-36,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,36,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-36,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,9,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-37,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,37,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-37,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,135,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-38,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,38,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-38,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,121,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-39,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,39,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-39,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Medium,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,194,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-40,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,40,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-40,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Critical,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,151,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-41,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,41,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-41,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,56,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-42,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,42,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-42,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,Low,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,184,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
skyharbor-air,Airline Demo,v6.0,application_system,skyharbor-air-application_system-43,application_system record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-2-technology-estate/F05_applications-systems.csv,43,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves,current_state|modernization|dependency|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:business_capability_missing|data_thin:system_owner_missing|data_thin:lifecycle_status_missing|data_thin:vendor_id_missing|data_thin:annual_cost_missing|data_thin:data_dependencies_missing|data_thin:ai_relevance_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,skyharbor-air-application_system-43,application_system record,data_thin:business_capability_missing,data_thin:system_owner_missing,High,data_thin:lifecycle_status_missing,data_thin:vendor_id_missing,data_thin:annual_cost_missing,117,data_thin:data_dependencies_missing,data_thin:ai_relevance_missing
